timestamps,TP9,AF7,AF8,TP10,Right AUX
1624332461.5340855,-11.23,-14.648,-56.641,-9.277,1.0
1624332461.537992,-7.324,-22.461,-37.109,12.695,1.0
1624332461.5418983,-18.555,-16.602,-7.812,-39.551,1.0
1624332461.5458045,-47.363,-9.766,-6.348,-88.867,1.0
1624332461.5497108,-47.363,-18.066,-19.531,-41.504,1.0
1624332461.553617,-21.973,-35.645,-30.762,-8.789,1.0
1624332461.5575233,2.93,-29.785,-18.066,34.18,1.0
1624332461.5614295,-2.441,-13.672,-9.277,-12.207,1.0
1624332461.5653355,-32.227,-28.32,-30.273,-65.43,1.0
1624332461.569242,-21.973,-13.672,-27.344,-14.648,1.0
1624332461.5731483,0.488,-12.695,-11.719,38.574,1.0
1624332461.5770545,-18.555,-23.926,-18.066,-15.137,1.0
1624332461.5809608,-54.688,-21.484,-27.832,-92.773,1.0
1624332461.584867,-41.992,-20.996,-30.273,-53.223,1.0
1624332461.5887733,0.977,-19.043,-41.504,25.391,1.0
1624332461.5926795,-13.184,-19.531,-54.199,-0.488,1.0
1624332461.5965855,-57.617,-29.297,-64.453,-80.078,1.0
1624332461.600492,-52.246,-27.832,-44.922,-84.473,1.0
1624332461.6043983,-35.645,-15.625,-41.016,-58.105,1.0
1624332461.6083045,10.742,-14.16,-22.461,31.25,1.0
1624332461.6122108,8.789,-25.391,-29.785,21.484,1.0
1624332461.616117,-38.086,-62.012,-62.012,-72.266,1.0
1624332461.6200233,-50.781,-48.34,-58.105,-83.984,1.0
1624332461.6239295,-22.949,-2.93,-32.227,2.93,1.0
1624332461.6278355,-19.531,-4.395,-21.973,25.391,1.0
1624332461.631742,-37.598,-31.25,-15.137,-42.969,1.0
1624332461.6356483,-41.504,-26.367,-0.977,-61.523,1.0
1624332461.6395545,-20.02,-28.809,-11.719,-3.906,1.0
1624332461.6434608,-16.113,-48.828,-29.785,18.066,1.0
1624332461.647367,-19.531,-30.273,-34.668,5.371,1.0
1624332461.6512733,-25.879,-18.555,-14.16,-48.34,1.0
1624332461.6551795,-41.016,-19.043,-19.531,-67.383,1.0
1624332461.6590855,-18.066,-18.066,-26.855,4.883,1.0
1624332461.662992,6.836,-29.785,-19.043,46.875,1.0
1624332461.6668983,-11.719,-41.992,-29.785,-13.672,1.0
1624332461.6708045,-39.551,-20.996,-41.992,-83.496,1.0
1624332461.6747108,-44.434,-17.09,-32.715,-58.105,1.0
1624332461.678617,-26.367,-23.438,-31.738,6.836,1.0
1624332461.6825233,-17.578,-19.531,-32.227,-4.395,1.0
1624332461.6864295,-33.691,-11.23,-16.113,-61.035,1.0
1624332461.6903355,-41.504,-14.648,-2.441,-49.316,1.0
1624332461.694242,-63.965,-26.367,-49.316,1.0,1.0
1624332461.6981483,-26.855,-27.344,-31.25,1.0,1.0
1624332461.7020545,-9.766,-36.133,-25.879,1.0,1.0
1624332461.7059608,-36.621,-46.387,-35.645,1.0,1.0
1624332461.709867,-52.734,-39.551,-38.086,1.0,1.0
1624332461.7137733,-23.926,-21.973,-27.832,1.0,1.0
1624332461.7176795,-26.367,-20.508,-24.902,1.0,1.0
1624332461.7215855,-47.852,-42.969,-18.066,1.0,1.0
1624332461.725492,-40.039,-49.316,-9.766,1.0,1.0
1624332461.7293983,-16.113,-23.926,-19.043,1.0,1.0
1624332461.7333045,-3.418,-7.812,-21.484,1.0,1.0
1624332461.7372108,-50.781,-28.809,-31.738,1.0,1.0
1624332461.741117,-44.922,-35.156,-37.109,-75.195,1.0
1624332461.7450233,-62.5,-26.855,-40.039,-104.492,1.0
1624332461.7489295,-28.809,-30.273,-32.715,-25.879,1.0
1624332461.7528355,-1.465,-50.781,-24.902,26.367,1.0
1624332461.756742,-13.672,-53.711,-23.926,-23.438,1.0
1624332461.7606483,-45.41,-38.086,-23.926,-81.543,1.0
1624332461.7645545,-44.922,-9.277,-43.457,-47.363,1.0
1624332461.7684608,-15.625,22.949,-65.43,17.09,1.0
1624332461.772367,-18.066,19.531,-31.25,-11.719,1.0
1624332461.7762733,-60.059,-29.297,-3.906,-92.773,1.0
1624332461.7801795,-67.871,-55.176,-21.973,-78.613,1.0
1624332461.7840855,-18.066,-37.598,-37.598,1.465,1.0
1624332461.787992,-9.277,-4.883,-28.809,35.156,1.0
1624332461.7918983,-27.832,-14.16,-47.363,-12.695,1.0
1624332461.7958045,-57.129,-41.504,-21.973,-88.379,1.0
1624332461.7997108,-55.176,-28.32,-11.23,-65.43,1.0
1624332461.803617,-20.02,-6.348,-24.414,18.066,1.0
1624332461.8075233,-7.324,-25.879,-29.297,16.602,1.0
1624332461.8114295,-32.227,-38.086,-28.809,-59.082,1.0
1624332461.8153355,-45.41,-41.016,-19.043,-69.336,1.0
1624332461.819242,-27.344,-36.133,-20.996,-1.953,1.0
1624332461.8231483,-22.461,-32.715,-42.969,17.09,1.0
1624332461.8270545,-47.363,-25.391,-41.016,-49.805,1.0
1624332461.8309608,-50.781,-16.113,-17.578,-73.242,1.0
1624332461.834867,-81.055,-21.484,-60.547,-19.043,1.0
1624332461.8387733,-39.062,-41.016,-19.043,20.02,1.0
1624332461.8426795,-12.207,-47.363,-5.859,-24.414,1.0
1624332461.8465855,-52.734,-19.531,-29.785,-90.82,1.0
1624332461.850492,-68.848,-16.113,-27.344,-36.621,1.0
1624332461.8543983,-48.828,-35.645,-14.16,61.523,1.0
1624332461.8583045,-14.16,-39.062,-29.785,13.184,1.0
1624332461.8622108,-5.859,-29.785,-31.738,-98.633,1.0
1624332461.866117,-39.551,-29.297,-26.855,-92.285,1.0
1624332461.8700233,-57.129,-21.484,-49.316,-13.184,1.0
1624332461.8739295,-27.344,0.488,-33.203,7.812,1.0
1624332461.8778355,-10.254,-19.531,-14.16,-64.941,1.0
1624332461.881742,-35.645,-29.785,-37.598,-31.25,1.0
1624332461.8856483,-48.828,-33.691,-33.203,-92.285,1.0
1624332461.8895545,-32.227,-28.32,-19.043,-48.34,1.0
1624332461.8934608,8.789,-35.645,-21.973,33.691,1.0
1624332461.897367,0.977,-56.152,-38.086,7.812,1.0
1624332461.9012733,-52.734,-43.945,-59.57,-83.984,1.0
1624332461.9051795,-48.34,-4.395,-64.453,-78.613,1.0
1624332461.9090855,-9.766,18.066,-34.18,1.953,1.0
1624332461.912992,-7.324,-7.812,-10.742,11.23,1.0
1624332461.9168983,-31.738,-40.039,-15.137,-64.941,1.0
1624332461.9208045,-54.688,-43.945,-23.438,-100.586,1.0
1624332461.9247108,-46.387,-27.832,-28.809,-43.457,1.0
1624332461.928617,-9.277,-33.203,-43.945,1.0,1.0
1624332461.9325233,-1.465,-51.27,-53.223,1.0,1.0
1624332461.9364295,-44.434,-34.668,-51.758,1.0,1.0
1624332461.9403355,-67.383,-21.973,-30.762,1.0,1.0
1624332461.944242,-36.133,-44.434,-20.996,1.0,1.0
1624332461.9481483,-7.812,-30.273,-19.043,1.0,1.0
1624332461.9520545,-17.09,-17.578,-33.691,1.0,1.0
1624332461.9559608,-47.363,-21.973,-45.898,1.0,1.0
1624332461.959867,-39.551,-3.906,-32.715,1.0,1.0
1624332461.9637733,-10.742,-2.93,-37.598,1.0,1.0
1624332461.9676795,-14.16,-23.438,-49.805,1.0,1.0
1624332461.9715855,-39.551,-34.18,-54.688,1.0,1.0
1624332461.975492,-56.152,-29.785,-25.879,-84.961,1.0
1624332461.9793983,-37.598,-25.879,-20.02,-39.062,1.0
1624332461.9833045,16.113,-31.25,-2.93,47.363,1.0
1624332461.9872108,-4.395,-45.898,-30.762,12.207,1.0
1624332461.991117,-62.988,-58.105,-51.27,-80.566,1.0
1624332461.9950233,-59.57,-60.059,-51.758,-86.914,1.0
1624332461.9989295,-28.809,-39.062,-55.176,-12.695,1.0
1624332462.0028355,-20.996,-23.926,-51.758,11.719,1.0
1624332462.006742,-40.039,-14.16,-24.902,-61.035,1.0
1624332462.0106483,-58.105,-8.301,-7.812,-85.938,1.0
1624332462.0145545,-5.371,-7.324,-8.789,6.836,1.0
1624332462.0184608,17.578,-39.062,-18.066,47.852,1.0
1624332462.022367,2.441,-18.555,-34.668,29.785,1.0
1624332462.0262733,-49.316,-45.898,-52.734,-69.336,1.0
1624332462.0301795,-65.918,-45.898,-49.316,-102.539,1.0
1624332462.0340855,-21.484,-24.414,-51.758,-19.531,1.0
1624332462.037992,5.859,-7.812,-46.875,21.484,1.0
1624332462.0418983,-29.297,-22.461,-29.297,-48.34,1.0
1624332462.0458045,-47.852,-4.883,-8.789,-91.309,1.0
1624332462.0497108,-36.621,6.836,-13.184,-46.875,1.0
1624332462.053617,-30.273,-5.371,-33.203,-1.953,1.0
1624332462.0575233,-45.898,-41.504,-35.156,-40.527,1.0
1624332462.0614295,-58.594,-72.754,-8.301,-94.727,1.0
1624332462.0653355,-29.785,-55.664,-7.324,-57.129,1.0
1624332462.069242,-52.734,-24.414,-36.133,21.973,1.0
1624332462.0731483,-14.16,5.371,-20.996,2.93,1.0
1624332462.0770545,-12.207,2.441,-8.301,-85.449,1.0
1624332462.0809608,-49.316,-41.016,-34.18,-81.055,1.0
1624332462.084867,-42.48,-69.824,-61.523,7.812,1.0
1624332462.0887733,-8.301,-37.598,-35.645,8.789,1.0
1624332462.0926795,-16.602,-20.996,-14.648,-66.406,1.0
1624332462.0965855,-58.594,-41.992,-25.879,-103.027,1.0
1624332462.100492,-65.918,-17.578,-40.039,-43.945,1.0
1624332462.1043983,-17.09,4.395,-33.203,30.762,1.0
1624332462.1083045,-0.488,-33.691,-46.387,-25.391,1.0
1624332462.1122108,-24.902,-41.504,-64.941,-110.352,1.0
1624332462.116117,-48.34,-26.855,-58.594,-67.383,1.0
1624332462.1200233,-57.129,-19.043,-44.434,-94.727,1.0
1624332462.1239295,-8.301,0.977,-5.371,4.395,1.0
1624332462.1278355,16.602,-10.254,6.348,49.805,1.0
1624332462.131742,-25.391,-37.109,-5.371,-30.762,1.0
1624332462.1356483,-56.152,-30.273,-20.02,-86.426,1.0
1624332462.1395545,-35.645,-30.762,-33.691,-27.344,1.0
1624332462.1434608,0.488,-23.926,-38.574,41.992,1.0
1624332462.147367,-2.93,-20.508,-39.551,-2.441,1.0
1624332462.1512733,-34.18,-38.086,-30.273,-73.242,1.0
1624332462.1551795,-12.695,-35.156,-19.531,-31.25,1.0
1624332462.1590855,14.648,-18.066,-10.254,44.922,1.0
1624332462.162992,14.648,-17.09,-20.996,41.504,1.0
1624332462.1668983,-9.766,-24.414,-30.762,-17.578,1.0
1624332462.1708045,-59.082,-27.832,-39.062,-99.609,1.0
1624332462.1747108,-40.527,-6.348,-24.414,-58.594,1.0
1624332462.178617,-0.977,-14.16,-24.414,22.949,1.0
1624332462.1825233,-10.254,-29.297,-22.461,10.742,1.0
1624332462.1864295,-44.922,-21.484,-26.367,-71.289,1.0
1624332462.1903355,-58.594,-36.133,-31.25,-85.938,1.0
1624332462.194242,-31.25,-44.922,-28.32,-11.719,1.0
1624332462.1981483,-15.137,-38.574,-38.574,14.16,1.0
1624332462.2020545,-44.434,-45.898,-34.18,-62.012,1.0
1624332462.2059608,-56.152,-43.945,-16.602,-89.355,1.0
1624332462.209867,-46.875,-47.363,-26.855,-3.418,1.0
1624332462.2137733,-27.832,-52.246,-11.23,52.734,1.0
1624332462.2176795,-7.812,-15.625,-3.418,-4.883,1.0
1624332462.2215855,-41.992,-15.625,-26.855,-76.172,1.0
1624332462.225492,-49.316,-22.949,-35.156,-33.203,1.0
1624332462.2293983,-39.551,-17.578,-28.32,20.508,1.0
1624332462.2333045,-19.531,-4.883,-11.719,-24.414,1.0
1624332462.2372108,-17.09,-5.859,-10.742,-76.66,1.0
1624332462.241117,-70.312,-25.391,-28.809,-54.199,1.0
1624332462.2450233,-81.055,-48.34,-25.879,7.324,1.0
1624332462.2489295,-27.832,-50.781,-11.719,4.395,1.0
1624332462.2528355,-26.367,-38.574,-10.254,-50.293,1.0
1624332462.256742,9.277,-56.152,2.93,-40.527,1.0
1624332462.2606483,24.414,-14.16,9.277,-99.121,1.0
1624332462.2645545,-47.852,-11.719,-16.113,-53.223,1.0
1624332462.2684608,-76.172,-25.391,-27.832,32.227,1.0
1624332462.272367,-48.34,-22.949,-32.227,16.113,1.0
1624332462.2762733,-33.203,-41.992,-49.316,-82.52,1.0
1624332462.2801795,-46.387,-35.156,-43.945,-77.148,1.0
1624332462.2840855,-69.824,-44.922,-30.762,3.418,1.0
1624332462.287992,-51.27,-67.383,-34.18,3.418,1.0
1624332462.2918983,-5.371,-42.969,-20.508,-61.523,1.0
1624332462.2958045,-6.836,-36.133,-20.02,-65.43,1.0
1624332462.2997108,-14.648,-42.969,-13.184,1.465,1.0
1624332462.303617,-37.109,-28.809,-15.137,-66.406,1.0
1624332462.3075233,-35.645,-13.672,-55.176,-40.527,1.0
1624332462.3114295,-17.578,-34.18,-50.293,8.789,1.0
1624332462.3153355,-23.438,-44.434,-42.969,-12.207,1.0
1624332462.319242,-41.504,-35.156,-48.34,-75.195,1.0
1624332462.3231483,-30.762,-41.992,-9.277,-50.293,1.0
1624332462.3270545,-0.488,-42.48,-0.488,29.297,1.0
1624332462.3309608,-2.93,-38.574,-18.066,21.973,1.0
1624332462.334867,-41.016,-14.648,-19.531,-64.453,1.0
1624332462.3387733,-44.434,-2.441,-17.578,-87.402,1.0
1624332462.3426795,-24.902,-5.859,-32.715,-16.113,1.0
1624332462.3465855,-13.672,-20.508,-35.156,19.531,1.0
1624332462.350492,-26.855,-32.227,-30.273,10.254,1.0
1624332462.3543983,-41.504,-7.324,-41.504,-59.57,1.0
1624332462.3583045,-53.711,-29.297,-27.344,-85.449,1.0
1624332462.3622108,-30.762,-37.109,-18.555,-13.672,1.0
1624332462.366117,6.836,-19.043,-7.812,37.598,1.0
1624332462.3700233,-14.648,-31.25,-25.879,-22.949,1.0
1624332462.3739295,-53.223,-37.109,-41.016,-80.078,1.0
1624332462.3778355,-37.598,-45.41,-36.133,-35.156,1.0
1624332462.381742,-14.16,-31.25,-38.574,17.09,1.0
1624332462.3856483,-44.434,-4.883,-40.039,-40.039,1.0
1624332462.3895545,-86.426,2.93,-35.645,-118.164,1.0
1624332462.3934608,-52.734,-11.719,-24.414,-71.777,1.0
1624332462.397367,-28.32,-43.457,-18.066,18.066,1.0
1624332462.4012733,14.16,-1.465,-40.039,0.0,1.0
1624332462.4051795,8.301,17.09,-59.57,-74.707,1.0
1624332462.4090855,-35.645,1.465,-44.922,-71.289,1.0
1624332462.412992,-39.062,-22.461,-14.648,11.23,1.0
1624332462.4168983,11.719,-45.898,2.93,28.32,1.0
1624332462.4208045,20.996,-53.223,5.859,-61.035,1.0
1624332462.4247108,-20.508,-63.477,-34.668,-82.031,1.0
1624332462.428617,-31.738,-48.828,-53.711,0.977,1.0
1624332462.4325233,-9.766,2.441,-11.719,27.832,1.0
1624332462.4364295,-9.766,15.625,-22.949,-40.039,1.0
1624332462.4403355,-55.664,-8.789,-47.852,-84.473,1.0
1624332462.444242,-39.062,-45.898,-43.945,-52.734,1.0
1624332462.4481483,-53.711,-39.062,-36.133,-68.359,1.0
1624332462.4520545,-31.25,-35.156,-33.203,-4.883,1.0
1624332462.4559608,-6.348,-43.945,-11.719,26.855,1.0
1624332462.459867,-24.414,-50.781,-11.23,-28.809,1.0
1624332462.4637733,-52.734,-24.414,-19.531,-74.707,1.0
1624332462.4676795,-34.18,7.324,-9.277,-14.648,1.0
1624332462.4715855,-7.812,-25.879,-22.949,28.809,1.0
1624332462.475492,-13.184,-39.062,-20.996,-23.926,1.0
1624332462.4793983,-47.363,-15.137,-33.691,-71.289,1.0
1624332462.4833045,-37.598,-8.301,-62.012,-33.203,1.0
1624332462.4872108,-3.906,-26.855,-43.457,29.297,1.0
1624332462.491117,-3.906,-22.461,-7.324,28.809,1.0
1624332462.4950233,-27.832,-7.324,-18.555,-20.996,1.0
1624332462.4989295,-62.012,2.93,-26.855,-100.098,1.0
1624332462.5028355,-58.105,-39.062,-22.461,-72.754,1.0
1624332462.506742,-16.113,-64.941,-21.973,9.766,1.0
1624332462.5106483,-20.508,-51.758,-37.109,-6.836,1.0
1624332462.5145545,-48.828,-41.504,-41.992,-83.984,1.0
1624332462.5184608,-52.734,-42.969,-55.176,-89.844,1.0
1624332462.522367,-31.738,-35.156,-43.457,-9.277,1.0
1624332462.5262733,-23.438,-45.41,-20.996,17.578,1.0
1624332462.5301795,-51.27,-54.688,-31.25,-64.453,1.0
1624332462.5340855,-70.801,-35.645,-43.945,-108.887,1.0
1624332462.537992,-37.109,-41.504,-8.789,-69.824,1.0
1624332462.5418983,-10.254,-25.391,-11.719,3.906,1.0
1624332462.5458045,-30.273,3.418,-58.105,-4.883,1.0
1624332462.5497108,-75.684,-4.883,-67.383,-93.262,1.0
1624332462.553617,-80.078,-17.09,-43.945,-121.094,1.0
1624332462.5575233,-37.598,-42.969,-25.879,-45.898,1.0
1624332462.5614295,0.488,-44.434,-18.555,16.113,1.0
1624332462.5653355,-28.32,-26.367,-29.297,-36.621,1.0
1624332462.569242,-50.293,-9.277,-27.344,-84.961,1.0
1624332462.5731483,-18.066,-9.277,-30.762,-31.738,1.0
1624332462.5770545,2.441,-28.32,-36.133,31.738,1.0
1624332462.5809608,0.0,-50.293,-18.555,7.812,1.0
1624332462.584867,-11.719,-17.09,-38.574,-17.578,1.0
1624332462.5887733,-39.551,-24.902,-50.293,-83.496,1.0
1624332462.5926795,-26.367,-32.227,-53.711,-44.922,1.0
1624332462.5965855,19.043,-21.973,-25.879,41.504,1.0
1624332462.600492,17.09,-19.531,-12.207,24.414,1.0
1624332462.6043983,-43.457,-39.551,-44.434,-78.613,1.0
1624332462.6083045,-44.434,-62.012,-51.758,-66.406,1.0
1624332462.6122108,9.766,-70.312,-12.207,35.156,1.0
1624332462.616117,16.113,-30.273,-12.207,45.898,1.0
1624332462.6200233,-24.902,7.812,-40.527,-39.062,1.0
1624332462.6239295,-46.387,-5.371,-32.715,-60.059,1.0
1624332462.6278355,-5.859,-14.648,-4.883,30.273,1.0
1624332462.631742,-17.578,14.16,-30.762,1.0,1.0
1624332462.6356483,-9.766,14.648,-20.996,1.0,1.0
1624332462.6395545,-45.41,-11.23,-24.902,1.0,1.0
1624332462.6434608,-72.266,-25.391,-46.387,1.0,1.0
1624332462.647367,-27.344,-49.316,-68.848,1.0,1.0
1624332462.6512733,-0.488,-83.008,-51.758,1.0,1.0
1624332462.6551795,-39.062,-58.105,-31.25,1.0,1.0
1624332462.6590855,-66.406,-48.34,-32.227,1.0,1.0
1624332462.662992,-49.805,-36.621,-26.367,1.0,1.0
1624332462.6668983,-24.902,-6.348,-36.133,1.0,1.0
1624332462.6708045,-42.48,-6.836,-54.688,1.0,1.0
1624332462.6747108,-70.312,-26.855,-45.898,1.0,1.0
1624332462.678617,-47.852,-36.133,-48.34,-89.355,1.0
1624332462.6825233,-27.344,-31.25,-36.621,-46.387,1.0
1624332462.6864295,4.395,-47.852,-20.996,27.832,1.0
1624332462.6903355,-12.695,-50.293,-31.25,-2.93,1.0
1624332462.694242,-47.852,-17.09,-25.879,-75.684,1.0
1624332462.6981483,-41.504,-17.09,-17.578,-54.688,1.0
1624332462.7020545,-14.648,-42.48,-7.812,13.672,1.0
1624332462.7059608,-23.926,-40.527,-21.484,6.836,1.0
1624332462.709867,-66.406,-20.02,-59.082,-83.496,1.0
1624332462.7137733,-75.195,-8.789,-42.48,-95.215,1.0
1624332462.7176795,-29.297,-5.859,-21.973,-5.859,1.0
1624332462.7215855,-9.277,-30.273,-27.832,20.02,1.0
1624332462.725492,-19.531,-26.855,-52.246,12.207,1.0
1624332462.7293983,-45.898,3.418,-42.969,-59.082,1.0
1624332462.7333045,-61.035,-9.766,-27.344,-74.707,1.0
1624332462.7372108,-30.273,-21.484,-4.883,0.0,1.0
1624332462.741117,0.0,-5.859,5.859,37.598,1.0
1624332462.7450233,-26.367,-14.16,-14.648,-29.297,1.0
1624332462.7489295,-61.035,-30.273,-37.109,-87.402,1.0
1624332462.7528355,-35.645,-43.457,-29.297,-28.809,1.0
1624332462.756742,7.324,-33.203,-9.277,41.504,1.0
1624332462.7606483,-10.254,-29.785,-23.926,-10.742,1.0
1624332462.7645545,-39.551,-36.621,-58.105,-78.613,1.0
1624332462.7684608,-30.273,-57.617,-67.383,-50.781,1.0
1624332462.772367,-43.945,-53.223,-24.414,-40.527,1.0
1624332462.7762733,-9.766,-35.645,-18.555,23.926,1.0
1624332462.7801795,-36.133,-19.043,-27.344,-26.367,1.0
1624332462.7840855,-63.477,-22.461,-30.273,-92.773,1.0
1624332462.787992,-47.852,-34.18,-39.062,-59.082,1.0
1624332462.7918983,-17.578,-24.414,-41.504,14.16,1.0
1624332462.7958045,-20.508,-10.742,-26.855,-4.883,1.0
1624332462.7997108,-52.246,-29.297,-37.109,-84.473,1.0
1624332462.803617,-52.734,-51.758,-43.457,-83.008,1.0
1624332462.8075233,-14.648,-23.926,-24.902,3.906,1.0
1624332462.8114295,-7.324,-7.324,-24.414,20.508,1.0
1624332462.8153355,-25.391,-29.297,-18.066,-52.734,1.0
1624332462.819242,-29.785,-30.273,-12.207,-61.035,1.0
1624332462.8231483,-42.969,-43.457,-4.395,-68.359,1.0
1624332462.8270545,-5.859,-59.082,-23.438,12.207,1.0
1624332462.8309608,-0.977,-40.527,-41.016,31.738,1.0
1624332462.834867,-52.734,-10.254,-37.598,-54.199,1.0
1624332462.8387733,-70.312,-9.766,-17.578,-90.332,1.0
1624332462.8426795,-43.945,-34.668,-10.742,-24.902,1.0
1624332462.8465855,-18.066,-34.18,-16.113,22.461,1.0
1624332462.850492,-33.203,-18.066,-24.414,-26.855,1.0
1624332462.8543983,-64.453,-28.32,-41.016,-85.938,1.0
1624332462.8583045,-59.082,-46.875,-51.27,-54.688,1.0
1624332462.8622108,-28.809,-40.039,-35.156,16.602,1.0
1624332462.866117,-5.859,-52.246,-35.645,1.0,1.0
1624332462.8700233,-21.973,-19.531,-53.223,1.0,1.0
1624332462.8739295,-46.875,-14.648,-24.414,1.0,1.0
1624332462.8778355,-38.574,-17.09,-8.789,1.0,1.0
1624332462.881742,-16.113,-40.527,-15.625,1.0,1.0
1624332462.8856483,-15.625,-55.664,-37.598,1.0,1.0
1624332462.8895545,-44.922,-38.086,-58.105,1.0,1.0
1624332462.8934608,-61.523,-18.555,-47.363,1.0,1.0
1624332462.897367,-28.809,-13.672,-25.879,1.0,1.0
1624332462.9012733,-13.184,-25.391,-13.184,1.0,1.0
1624332462.9051795,-37.598,-26.855,-14.16,1.0,1.0
1624332462.9090855,-41.016,-23.926,-27.832,1.0,1.0
1624332462.912992,-39.551,-1.465,-9.766,-57.129,1.0
1624332462.9168983,-4.395,-20.508,-6.836,14.648,1.0
1624332462.9208045,-12.695,-32.227,-21.973,5.371,1.0
1624332462.9247108,-56.152,-27.832,-36.621,-76.66,1.0
1624332462.928617,-64.453,-21.973,-33.691,-95.215,1.0
1624332462.9325233,-26.855,-19.531,-24.902,-6.348,1.0
1624332462.9364295,-0.977,-15.625,-27.832,39.551,1.0
1624332462.9403355,-21.973,-21.973,-27.832,-32.715,1.0
1624332462.944242,-63.965,-47.852,-38.086,-103.516,1.0
1624332462.9481483,-45.41,-45.898,-32.715,-50.781,1.0
1624332462.9520545,-2.441,-16.113,-8.789,27.832,1.0
1624332462.9559608,-14.648,-13.184,-7.324,-5.859,1.0
1624332462.959867,-25.391,-22.461,-35.156,-32.715,1.0
1624332462.9637733,-39.551,-7.324,-23.926,-86.426,1.0
1624332462.9676795,-11.23,-15.137,-18.066,-32.715,1.0
1624332462.9715855,14.16,-18.555,-26.855,27.832,1.0
1624332462.975492,-10.742,-9.766,-27.344,-11.23,1.0
1624332462.9793983,-68.359,-23.926,-37.598,-91.797,1.0
1624332462.9833045,-45.41,-28.809,-41.016,-61.035,1.0
1624332462.9872108,1.465,-35.156,-17.578,32.227,1.0
1624332462.991117,-14.16,-55.176,-26.855,12.695,1.0
1624332462.9950233,-42.969,-50.293,-38.574,-64.453,1.0
1624332462.9989295,-51.758,-32.227,-35.156,-73.73,1.0
1624332463.0028355,-30.762,-20.02,-31.738,-8.301,1.0
1624332463.006742,-20.996,-46.387,-35.156,1.0,1.0
1624332463.0106483,-3.418,-41.016,-22.461,1.0,1.0
1624332463.0145545,-34.18,-29.785,-38.086,1.0,1.0
1624332463.0184608,-55.176,-33.691,-39.551,1.0,1.0
1624332463.022367,-19.043,-45.41,-7.812,1.0,1.0
1624332463.0262733,7.324,-12.695,-0.488,1.0,1.0
1624332463.0301795,-43.457,6.836,-14.16,1.0,1.0
1624332463.0340855,-86.426,-13.184,-24.902,1.0,1.0
1624332463.037992,-61.523,-23.926,-41.016,1.0,1.0
1624332463.0418983,-31.25,-30.762,-65.918,1.0,1.0
1624332463.0458045,-34.18,-46.387,-47.852,1.0,1.0
1624332463.0497108,-49.316,-54.199,-9.766,1.0,1.0
1624332463.053617,-52.246,-53.223,-41.016,-89.844,1.0
1624332463.0575233,-41.016,-23.438,-47.363,-48.828,1.0
1624332463.0614295,-18.555,-10.254,-45.41,9.277,1.0
1624332463.0653355,-24.902,-28.32,-32.715,-17.578,1.0
1624332463.069242,-39.062,-40.527,-29.785,-66.895,1.0
1624332463.0731483,-36.133,-20.02,-30.762,-47.363,1.0
1624332463.0770545,-20.508,-9.766,-18.555,5.859,1.0
1624332463.0809608,-32.227,-20.508,-18.555,-12.207,1.0
1624332463.084867,-60.547,-24.902,-24.414,-81.543,1.0
1624332463.0887733,-60.059,-21.973,-16.113,-79.102,1.0
1624332463.0926795,-5.859,-20.996,-8.789,18.066,1.0
1624332463.0965855,12.695,-55.176,-19.531,52.246,1.0
1624332463.100492,-8.301,-19.531,-31.738,17.578,1.0
1624332463.1043983,-28.32,-20.02,-41.992,-50.293,1.0
1624332463.1083045,-46.875,-34.668,-49.316,-78.125,1.0
1624332463.1122108,-18.555,-24.414,-24.902,-8.789,1.0
1624332463.116117,-13.672,-7.812,-12.695,11.719,1.0
1624332463.1200233,-41.992,-8.789,-16.602,-60.059,1.0
1624332463.1239295,-48.828,-14.16,-19.043,-92.773,1.0
1624332463.1278355,-44.922,-25.879,-52.734,-44.922,1.0
1624332463.131742,-31.25,-28.809,-61.523,-4.395,1.0
1624332463.1356483,-45.898,-28.32,-48.828,-51.27,1.0
1624332463.1395545,-66.895,-27.344,-27.832,-105.469,1.0
1624332463.1434608,-41.992,-11.23,-13.672,-60.547,1.0
1624332463.147367,-25.391,-50.781,-26.367,9.277,1.0
1624332463.1512733,-20.02,-58.594,-21.973,-9.277,1.0
1624332463.1551795,-35.156,-41.504,-25.879,-86.914,1.0
1624332463.1590855,-68.848,-20.508,-44.922,-75.684,1.0
1624332463.162992,-63.477,-9.766,-45.41,2.441,1.0
1624332463.1668983,-25.879,-3.906,-30.273,-0.977,1.0
1624332463.1708045,-22.461,-9.277,-32.227,-81.543,1.0
1624332463.1747108,-44.922,-22.949,-37.109,-89.844,1.0
1624332463.178617,-54.688,-24.902,-31.738,-2.441,1.0
1624332463.1825233,-31.25,-17.578,-20.996,11.719,1.0
1624332463.1864295,-8.789,-19.531,-13.184,-64.941,1.0
1624332463.1903355,-37.598,-48.828,-21.484,-83.984,1.0
1624332463.194242,-36.621,-31.738,-18.555,-62.5,1.0
1624332463.1981483,-46.387,-52.734,-41.992,-72.754,1.0
1624332463.2020545,-13.672,-41.016,-48.34,8.789,1.0
1624332463.2059608,-6.348,-23.438,-30.762,20.02,1.0
1624332463.209867,-43.945,-15.625,-26.367,-66.406,1.0
1624332463.2137733,-77.637,-21.484,-36.133,-105.469,1.0
1624332463.2176795,-49.316,-33.691,-32.227,-27.344,1.0
1624332463.2215855,1.953,-34.668,-2.441,38.086,1.0
1624332463.225492,-14.16,-36.621,-7.812,-24.414,1.0
