timestamps,TP9,AF7,AF8,TP10
1626.4665767679999,-0.977,-28.32,-21.973000000000003,0.488
1626.466576772,-38.086,-50.781000000000006,-44.922,-28.32
1626.466576776,-61.523,-69.336,-50.293,-57.617
1626.46657678,-35.156,-50.781000000000006,-27.831999999999997,-19.043
1626.466576784,5.859,-25.391,-11.23,26.855
1626.4665767870001,-12.207,-41.016000000000005,-41.016000000000005,-7.324
1626.466576791,-60.059,-69.824,-55.176,-47.852
1626.466576795,-37.598,-60.547,-31.25,-24.414
1626.466576799,7.324,-35.645,-13.672,9.766
1626.466576803,-7.812,-41.504,-36.621,-3.906
1626.4665768050002,-34.18,-57.617,-43.457,-35.645
1626.4665768090001,-26.366999999999997,-59.082,-37.598,-29.296999999999997
1626.466576813,-5.371,-36.621,-19.531,-0.488
1626.4665768170003,-2.441,-22.461,-23.438000000000002,17.09
1626.466576821,-28.809,-49.805,-46.875,-26.855
1626.466576825,-42.968999999999994,-58.593999999999994,-40.527,-58.105
1626.466576829,-27.831999999999997,-40.039,-16.602,-25.391
1626.466576832,-7.324,-30.761999999999997,-20.508000000000003,-9.277000000000001
1626.466576836,-38.574,-49.316,-60.547,-58.593999999999994
1626.46657684,-66.895,-60.547,-60.059,-78.125
1626.466576844,-48.828,-46.875,-36.133,-46.387
1626.4665768479997,-13.672,-26.855,-26.855,4.883
1626.46657685,-28.32,-42.48,-52.733999999999995,-11.23
1626.4665768539999,-67.383,-65.43,-51.27,-53.711000000000006
1626.4665768579998,-56.641000000000005,-56.152,-33.691,-45.898
1626.4665768620002,-19.531,-30.273000000000003,-18.066,-0.977
1626.4665768660002,-8.789,-22.461,-25.391,-5.859
1626.46657687,-41.016000000000005,-42.48,-41.504,-62.988
1626.4665768739999,-68.359,-56.152,-42.48,-67.383
1626.466576877,-21.973000000000003,-48.34,-25.879,-29.785
1626.466576881,-0.977,-30.273000000000003,-31.25,-10.742
1626.466576885,-71.777,-57.129,-59.082,-48.828
1626.466576889,-81.055,-73.73,-51.27,-57.617
1626.466576893,-46.875,-47.852,-27.344,-17.09
1626.466576896,-10.742,-19.043,-15.137,20.996
1626.4665769,-34.668,-37.109,-39.551,-15.625
1626.466576904,-76.66,-66.406,-49.316,-61.035
1626.466576908,-61.035,-54.199,-33.691,-50.293
1626.4665769120002,-17.09,-25.391,-18.066,1.953
1626.4665769160001,-23.438000000000002,-25.391,-33.691,-3.418
1626.46657692,-67.383,-54.199,-46.387,-55.176
1626.4665769229998,-68.359,-63.477,-30.761999999999997,-63.965
1626.466576927,-33.203,-33.203,-7.812,-23.438000000000002
1626.466576931,-32.227,-22.461,-31.738000000000003,-9.277000000000001
1626.466576935,-71.777,-54.688,-56.641000000000005,-70.801
1626.4665769389999,-83.984,-64.453,-45.41,-88.37899999999999
1626.46657694,-46.875,-36.621,-23.926,-34.668
1626.466576944,-11.719000000000001,-23.926,-26.855,-4.395
1626.466576948,-37.598,-50.781000000000006,-48.34,-40.039
1626.4665769520002,-60.059,-57.129,-45.898,-63.965
1626.4665769560002,-42.48,-45.898,-35.645,-51.758
1626.46657696,-22.461,-22.949,-22.461,-9.277000000000001
1626.466576964,-39.551,-40.039,-43.945,-35.645
1626.466576967,-64.453,-76.172,-45.41,-76.66
1626.466576971,-62.988,-62.5,-24.901999999999997,-47.363
1626.466576975,-22.949,-32.715,-10.742,14.16
1626.466576979,-22.949,-41.016000000000005,-28.809,1.465
1626.4665769829999,-50.781000000000006,-65.43,-41.504,-52.246
1626.466577,-48.828,-60.547,-32.227,-61.035
1626.4665770039999,-20.996,-35.156,-13.672,-21.484
1626.4665770079998,-9.766,-27.831999999999997,-29.785,1.953
1626.466577012,-51.27,-59.082,-57.129,-33.203
1626.466577016,-56.152,-64.453,-38.574,-45.41
1626.46657702,-24.414,-33.203,-13.672,-27.344
1626.466577024,4.395,-18.555,-22.461,-5.371
1626.466577027,-27.831999999999997,-43.457,-47.363,-38.574
1626.466577031,-45.898,-61.523,-44.434,-65.43
1626.466577035,-32.715,-51.758,-28.809,-47.852
1626.466577039,-3.906,-35.156,-17.578,-3.418
1626.466577043,-16.113,-46.387,-39.551,-24.901999999999997
1626.466577044,-59.57,-59.57,-48.828,-63.965
1626.4665770479999,-38.574,-47.363,-31.738000000000003,-54.688
1626.466577052,2.441,-20.996,-10.254000000000001,-15.625
1626.466577056,-16.602,-22.949,-33.691,-23.926
1626.46657706,-53.711000000000006,-41.016000000000005,-47.852,-75.684
1626.466577064,-50.781000000000006,-32.715,-31.25,-71.289
1626.4665770679999,-29.785,-19.043,-16.113,-28.809
1626.466577071,-21.973000000000003,-18.555,-28.809,-13.672
1626.466577075,-48.828,-41.504,-50.781000000000006,-47.852
1626.466577079,-66.895,-54.688,-44.922,-64.941
1626.466577083,-39.062,-40.039,-26.855,-40.039
1626.4665770870001,1.465,-27.344,-25.391,13.184000000000001
1626.4665770899999,-30.273000000000003,-45.41,-56.641000000000005,-23.926
1626.4665770939998,-68.848,-55.663999999999994,-53.711000000000006,-65.918
1626.4665770979998,-38.086,-38.574,-35.156,-40.527
1626.4665771020002,-1.465,-20.508000000000003,-20.02,-2.93
1626.466577106,-24.901999999999997,-36.621,-40.039,-23.438000000000002
1626.46657711,-61.523,-53.223,-49.316,-68.359
