timestamps,TP9,AF7,AF8,TP10
1628133108.472,-24.902,-61.523,-32.227,-27.832
1628133108.475,-90.820,-64.453,-36.133,-84.961
1628133108.479,-75.195,-45.410,-49.316,-69.824
1628133108.483,-2.441,-29.297,-44.922,-12.695
1628133108.487,-5.371,-42.480,-26.855,-14.160
1628133108.491,-73.730,-45.898,-31.250,-58.105
1628133108.482,-68.848,-17.578,-29.785,-60.059
1628133108.486,4.883,1.953,-8.301,-1.953
1628133108.490,5.371,-33.691,-15.137,5.859
1628133108.494,-60.059,-51.758,-41.504,-53.223
1628133108.498,-75.195,-24.902,-57.129,-75.684
1628133108.502,-17.578,-8.301,-37.109,-29.785
1628133108.506,15.625,-12.207,-16.113,1.953
1628133108.509,-31.738,-26.367,-21.973,-30.762
1628133108.513,-58.105,-13.672,-44.434,-41.992
1628133108.517,-8.789,-3.418,-52.246,-13.184
1628133108.521,9.277,-31.250,-32.715,-10.254
1628133108.525,-36.133,-44.434,-20.020,-36.621
1628133108.539,-81.543,-30.273,-27.832,-69.336
1628133108.543,-57.617,-26.855,-29.297,-51.758
1628133108.547,13.184,-20.996,-20.020,2.441
1628133108.551,-2.930,-41.504,-31.250,-15.625
1628133108.555,-79.102,-57.129,-45.898,-69.824
1628133108.559,-68.359,-21.484,-36.133,-53.223
1628133108.563,-6.348,-9.766,-26.367,-9.277
1628133108.566,3.906,-34.180,-22.461,-5.859
1628133108.570,-40.527,-41.016,-27.832,-40.527
1628133108.574,-69.336,-22.461,-40.527,-59.570
1628133108.578,-24.902,-20.508,-41.016,-16.602
1628133108.582,34.180,-28.809,-26.367,34.668
1628133108.580,-20.508,-30.762,-16.113,-5.859
1628133108.584,-99.609,-43.457,-31.738,-76.172
1628133108.588,-64.941,-41.992,-34.180,-56.641
1628133108.592,-0.977,-33.203,-29.297,-7.812
1628133108.596,-22.461,-29.297,-35.645,-26.367
1628133108.600,-75.684,-18.555,-31.738,-62.988
1628133108.604,-50.293,-10.254,-18.555,-42.969
1628133108.607,4.395,-12.207,-47.852,-6.836
1628133108.611,-2.930,-29.297,-85.449,-7.812
1628133108.615,-58.594,-46.875,-49.805,-49.316
1628133108.619,-72.266,-48.340,-15.625,-60.547
1628133108.623,-16.113,-65.430,-39.062,-19.531
1628133108.632,13.184,-47.852,-35.645,-1.465
1628133108.636,-49.805,-7.324,-17.578,-45.898
1628133108.640,-98.145,-21.973,-29.297,-85.449
1628133108.644,-36.621,-27.832,-17.578,-29.785
1628133108.648,12.207,-15.625,-25.391,13.184
1628133108.652,-34.668,-20.508,-50.781,-29.785
1628133108.656,-87.402,-19.531,-54.688,-73.242
1628133108.659,-64.453,-24.902,-49.316,-63.965
1628133108.663,5.371,-30.762,-24.902,-8.789
1628133108.667,9.277,-20.508,-6.348,6.348
1628133108.671,-46.387,-48.340,-12.207,-30.762
1628133108.675,-55.664,-65.430,-31.738,-42.969
1628133108.669,-6.836,-34.668,-49.805,-12.207
1628133108.673,2.930,-26.367,-51.270,-5.371
1628133108.677,-62.012,-30.273,-41.016,-52.734
1628133108.681,-90.332,-22.949,-42.480,-72.266
1628133108.685,-30.762,-10.742,-55.176,-22.461
1628133108.689,12.207,-15.137,-45.410,16.113
1628133108.693,-33.691,-32.715,-37.598,-17.578
1628133108.696,-70.801,-37.109,-30.762,-53.223
1628133108.700,-22.949,-29.297,-17.090,-20.020
1628133108.704,28.809,-35.645,-10.742,11.230
1628133108.708,7.812,-39.551,-6.836,-7.324
1628133108.712,-56.641,-35.156,-25.391,-48.340
1628133108.725,-55.664,-40.527,-36.133,-52.246
