timestamps,TP9,AF7,AF8,TP10,Right AUX
1624332461233304.500,-26.367,-29.297,-42.480,13.184,1.000
1624332461237210.750,-25.391,-29.297,-42.480,0.000,1.000
1624332461241117.000,-57.129,-9.277,-35.156,-79.590,1.000
1624332461245023.250,-80.566,-9.766,-43.945,-87.402,1.000
1624332461248929.500,-42.969,-37.109,-40.039,-4.883,1.000
1624332461252835.750,3.418,-38.086,-11.230,44.434,1.000
1624332461256742.000,-25.879,-17.090,-38.086,-25.879,1.000
1624332461260648.250,-65.918,-21.484,-53.711,-88.379,1.000
1624332461264554.500,-33.203,-39.551,-21.973,-23.926,1.000
1624332461268460.750,7.324,-40.039,-12.695,38.086,1.000
1624332461272367.000,18.066,-14.648,-16.602,63.477,1.000
1624332461276273.250,7.324,6.348,4.883,9.277,1.000
1624332461280179.500,-46.875,-7.324,-15.625,-65.430,1.000
1624332461284085.750,-28.809,-14.160,-24.414,-16.113,1.000
1624332461287992.000,22.949,-39.551,-1.465,62.500,1.000
1624332461291898.250,-0.488,-70.801,-36.133,10.742,1.000
1624332461295804.500,-46.387,-54.688,-77.148,-79.590,1.000
1624332461299710.750,-39.551,-24.902,-39.551,-47.363,1.000
1624332461303617.000,10.742,0.488,1.953,39.062,1.000
1624332461307523.250,16.113,-5.859,9.277,25.879,1.000
1624332461311429.500,-31.250,-22.949,-11.230,-59.570,1.000
1624332461315335.750,-38.086,-36.133,-31.250,-58.105,1.000
1624332461319242.000,-36.133,14.648,-45.410,1.000,1.000
1624332461323148.250,-14.648,20.020,-7.324,1.000,1.000
1624332461327054.500,-47.363,-13.184,-17.578,1.000,1.000
1624332461330960.750,-73.730,-45.410,-19.531,1.000,1.000
1624332461334867.000,-50.781,-48.828,-11.719,1.000,1.000
1624332461338773.250,-18.555,-37.109,-9.766,1.000,1.000
1624332461342679.500,-5.859,-30.273,-9.766,1.000,1.000
1624332461346585.750,-34.668,-41.016,-28.320,1.000,1.000
1624332461350492.000,-44.922,-23.926,-27.344,1.000,1.000
1624332461354398.250,-25.879,-3.906,-24.414,1.000,1.000
1624332461358304.500,-30.273,-16.602,-46.387,1.000,1.000
1624332461362210.750,-51.758,-16.602,-51.270,1.000,1.000
1624332461366117.000,-52.246,-0.488,-60.059,-68.848,1.000
1624332461370023.250,-76.172,-0.488,-40.039,-116.211,1.000
1624332461373929.500,-58.105,-23.438,-37.109,-54.688,1.000
1624332461377835.750,-31.250,-40.527,-45.410,5.371,1.000
1624332461381742.000,-47.852,-32.227,-38.574,-44.922,1.000
1624332461385648.250,-63.965,-40.527,-23.926,-96.191,1.000
1624332461389554.500,-32.227,-64.941,-19.531,-43.457,1.000
1624332461393460.750,-6.836,-23.926,-25.391,20.020,1.000
1624332461397367.000,-15.625,0.000,-27.344,-8.301,1.000
1624332461401273.250,-41.016,-36.621,-25.879,-74.707,1.000
1624332461405179.500,-53.223,-45.410,-33.691,-78.613,1.000
1624332461409085.750,-31.250,-26.367,-36.621,-6.836,1.000
1624332461412992.000,0.000,-10.254,-39.551,15.137,1.000
1624332461416898.250,-7.324,-20.508,-30.273,-4.883,1.000
1624332461420804.500,-49.805,-17.090,-46.875,-78.613,1.000
1624332461424710.750,-39.551,-14.648,-59.082,-63.477,1.000
1624332461428617.000,-12.207,-5.859,-23.926,15.625,1.000
1624332461432523.250,-27.344,-22.949,-19.531,6.348,1.000
1624332461436429.500,-57.129,-54.688,-29.297,-68.848,1.000
1624332461440335.750,-57.617,-48.340,-16.113,-79.102,1.000
1624332461444242.000,-43.457,-16.602,-24.414,-23.438,1.000
1624332461448148.250,-33.203,-11.230,-45.898,-0.977,1.000
1624332461452054.500,-44.434,-25.879,-37.598,-57.129,1.000
1624332461455960.750,-41.016,-22.461,-26.367,-85.938,1.000
1624332461459867.000,-58.105,-52.734,-57.617,-24.414,1.000
1624332461463773.250,-33.691,-91.797,-48.828,29.297,1.000
1624332461467679.500,13.184,-46.875,2.930,-20.508,1.000
1624332461471585.750,-10.742,4.883,-3.906,-89.355,1.000
1624332461475492.000,-73.730,-20.020,-59.570,-69.824,1.000
1624332461479398.250,-46.387,-20.508,-65.430,-6.836,1.000
1624332461483304.500,-3.418,-9.766,-39.062,-18.555,1.000
1624332461487210.750,-38.574,-29.785,-33.691,-72.754,1.000
1624332461491117.000,-63.477,-21.973,-29.785,-58.594,1.000
1624332461495023.250,-38.086,-17.090,-8.789,-4.883,1.000
1624332461498929.500,-12.695,-36.133,-11.230,2.441,1.000
1624332461502835.750,-15.137,-40.039,-8.789,-61.035,1.000
1624332461506742.000,-6.348,-38.086,-6.836,3.418,1.000
1624332461510648.250,-38.086,-37.598,-6.836,-66.406,1.000
1624332461514554.500,-43.945,-23.926,-20.020,-64.941,1.000
1624332461518460.750,-22.949,-40.039,-27.344,0.977,1.000
1624332461522367.000,-22.949,-43.945,-41.016,-5.859,1.000
1624332461526273.250,-53.711,-53.223,-61.523,-84.473,1.000
1624332461530179.500,-43.945,-40.527,-62.500,-80.078,1.000
1624332461534085.750,-11.230,-14.648,-56.641,-9.277,1.000
1624332461537992.000,-7.324,-22.461,-37.109,12.695,1.000
1624332461541898.250,-18.555,-16.602,-7.812,-39.551,1.000
1624332461545804.500,-47.363,-9.766,-6.348,-88.867,1.000
1624332461549710.750,-47.363,-18.066,-19.531,-41.504,1.000
1624332461553617.000,-21.973,-35.645,-30.762,-8.789,1.000
1624332461557523.250,2.930,-29.785,-18.066,34.180,1.000
1624332461561429.500,-2.441,-13.672,-9.277,-12.207,1.000
1624332461565335.750,-32.227,-28.320,-30.273,-65.430,1.000
1624332461569242.000,-21.973,-13.672,-27.344,-14.648,1.000
1624332461573148.250,0.488,-12.695,-11.719,38.574,1.000
1624332461577054.500,-18.555,-23.926,-18.066,-15.137,1.000
1624332461580960.750,-54.688,-21.484,-27.832,-92.773,1.000
1624332461584867.000,-41.992,-20.996,-30.273,-53.223,1.000
1624332461588773.250,0.977,-19.043,-41.504,25.391,1.000
1624332461592679.500,-13.184,-19.531,-54.199,-0.488,1.000
1624332461596585.750,-57.617,-29.297,-64.453,-80.078,1.000
1624332461600492.000,-52.246,-27.832,-44.922,-84.473,1.000
1624332461604398.250,-35.645,-15.625,-41.016,-58.105,1.000
1624332461608304.500,10.742,-14.160,-22.461,31.250,1.000
1624332461612210.750,8.789,-25.391,-29.785,21.484,1.000
1624332461616117.000,-38.086,-62.012,-62.012,-72.266,1.000
1624332461620023.250,-50.781,-48.340,-58.105,-83.984,1.000
1624332461623929.500,-22.949,-2.930,-32.227,2.930,1.000
1624332461627835.750,-19.531,-4.395,-21.973,25.391,1.000
1624332461631742.000,-37.598,-31.250,-15.137,-42.969,1.000
1624332461635648.250,-41.504,-26.367,-0.977,-61.523,1.000
1624332461639554.500,-20.020,-28.809,-11.719,-3.906,1.000
1624332461643460.750,-16.113,-48.828,-29.785,18.066,1.000
1624332461647367.000,-19.531,-30.273,-34.668,5.371,1.000
1624332461651273.250,-25.879,-18.555,-14.160,-48.340,1.000
1624332461655179.500,-41.016,-19.043,-19.531,-67.383,1.000
1624332461659085.750,-18.066,-18.066,-26.855,4.883,1.000
1624332461662992.000,6.836,-29.785,-19.043,46.875,1.000
1624332461666898.250,-11.719,-41.992,-29.785,-13.672,1.000
1624332461670804.500,-39.551,-20.996,-41.992,-83.496,1.000
1624332461674710.750,-44.434,-17.090,-32.715,-58.105,1.000
1624332461678617.000,-26.367,-23.438,-31.738,6.836,1.000
1624332461682523.250,-17.578,-19.531,-32.227,-4.395,1.000
1624332461686429.500,-33.691,-11.230,-16.113,-61.035,1.000
1624332461690335.750,-41.504,-14.648,-2.441,-49.316,1.000
1624332461694242.000,-63.965,-26.367,-49.316,1.000,1.000
1624332461698148.250,-26.855,-27.344,-31.250,1.000,1.000
1624332461702054.500,-9.766,-36.133,-25.879,1.000,1.000
1624332461705960.750,-36.621,-46.387,-35.645,1.000,1.000
1624332461709867.000,-52.734,-39.551,-38.086,1.000,1.000
1624332461713773.250,-23.926,-21.973,-27.832,1.000,1.000
1624332461717679.500,-26.367,-20.508,-24.902,1.000,1.000
1624332461721585.750,-47.852,-42.969,-18.066,1.000,1.000
1624332461725492.000,-40.039,-49.316,-9.766,1.000,1.000
1624332461729398.250,-16.113,-23.926,-19.043,1.000,1.000
1624332461733304.500,-3.418,-7.812,-21.484,1.000,1.000
1624332461737210.750,-50.781,-28.809,-31.738,1.000,1.000
1624332461741117.000,-44.922,-35.156,-37.109,-75.195,1.000
1624332461745023.250,-62.500,-26.855,-40.039,-104.492,1.000
1624332461748929.500,-28.809,-30.273,-32.715,-25.879,1.000
1624332461752835.750,-1.465,-50.781,-24.902,26.367,1.000
1624332461756742.000,-13.672,-53.711,-23.926,-23.438,1.000
1624332461760648.250,-45.410,-38.086,-23.926,-81.543,1.000
1624332461764554.500,-44.922,-9.277,-43.457,-47.363,1.000
1624332461768460.750,-15.625,22.949,-65.430,17.090,1.000
1624332461772367.000,-18.066,19.531,-31.250,-11.719,1.000
1624332461776273.250,-60.059,-29.297,-3.906,-92.773,1.000
1624332461780179.500,-67.871,-55.176,-21.973,-78.613,1.000
1624332461784085.750,-18.066,-37.598,-37.598,1.465,1.000
1624332461787992.000,-9.277,-4.883,-28.809,35.156,1.000
1624332461791898.250,-27.832,-14.160,-47.363,-12.695,1.000
1624332461795804.500,-57.129,-41.504,-21.973,-88.379,1.000
1624332461799710.750,-55.176,-28.320,-11.230,-65.430,1.000
1624332461803617.000,-20.020,-6.348,-24.414,18.066,1.000
1624332461807523.250,-7.324,-25.879,-29.297,16.602,1.000
1624332461811429.500,-32.227,-38.086,-28.809,-59.082,1.000
1624332461815335.750,-45.410,-41.016,-19.043,-69.336,1.000
1624332461819242.000,-27.344,-36.133,-20.996,-1.953,1.000
1624332461823148.250,-22.461,-32.715,-42.969,17.090,1.000
1624332461827054.500,-47.363,-25.391,-41.016,-49.805,1.000
1624332461830960.750,-50.781,-16.113,-17.578,-73.242,1.000
1624332461834867.000,-81.055,-21.484,-60.547,-19.043,1.000
1624332461838773.250,-39.062,-41.016,-19.043,20.020,1.000
1624332461842679.500,-12.207,-47.363,-5.859,-24.414,1.000
1624332461846585.750,-52.734,-19.531,-29.785,-90.820,1.000
1624332461850492.000,-68.848,-16.113,-27.344,-36.621,1.000
1624332461854398.250,-48.828,-35.645,-14.160,61.523,1.000
1624332461858304.500,-14.160,-39.062,-29.785,13.184,1.000
1624332461862210.750,-5.859,-29.785,-31.738,-98.633,1.000
1624332461866117.000,-39.551,-29.297,-26.855,-92.285,1.000
1624332461870023.250,-57.129,-21.484,-49.316,-13.184,1.000
1624332461873929.500,-27.344,0.488,-33.203,7.812,1.000
1624332461877835.750,-10.254,-19.531,-14.160,-64.941,1.000
1624332461881742.000,-35.645,-29.785,-37.598,-31.250,1.000
1624332461885648.250,-48.828,-33.691,-33.203,-92.285,1.000
1624332461889554.500,-32.227,-28.320,-19.043,-48.340,1.000
1624332461893460.750,8.789,-35.645,-21.973,33.691,1.000
1624332461897367.000,0.977,-56.152,-38.086,7.812,1.000
1624332461901273.250,-52.734,-43.945,-59.570,-83.984,1.000
1624332461905179.500,-48.340,-4.395,-64.453,-78.613,1.000
1624332461909085.750,-9.766,18.066,-34.180,1.953,1.000
1624332461912992.000,-7.324,-7.812,-10.742,11.230,1.000
1624332461916898.250,-31.738,-40.039,-15.137,-64.941,1.000
1624332461920804.500,-54.688,-43.945,-23.438,-100.586,1.000
1624332461924710.750,-46.387,-27.832,-28.809,-43.457,1.000
1624332461928617.000,-9.277,-33.203,-43.945,1.000,1.000
1624332461932523.250,-1.465,-51.270,-53.223,1.000,1.000
1624332461936429.500,-44.434,-34.668,-51.758,1.000,1.000
1624332461940335.750,-67.383,-21.973,-30.762,1.000,1.000
1624332461944242.000,-36.133,-44.434,-20.996,1.000,1.000
1624332461948148.250,-7.812,-30.273,-19.043,1.000,1.000
1624332461952054.500,-17.090,-17.578,-33.691,1.000,1.000
1624332461955960.750,-47.363,-21.973,-45.898,1.000,1.000
1624332461959867.000,-39.551,-3.906,-32.715,1.000,1.000
1624332461963773.250,-10.742,-2.930,-37.598,1.000,1.000
1624332461967679.500,-14.160,-23.438,-49.805,1.000,1.000
1624332461971585.750,-39.551,-34.180,-54.688,1.000,1.000
1624332461975492.000,-56.152,-29.785,-25.879,-84.961,1.000
1624332461979398.250,-37.598,-25.879,-20.020,-39.062,1.000
1624332461983304.500,16.113,-31.250,-2.930,47.363,1.000
1624332461987210.750,-4.395,-45.898,-30.762,12.207,1.000
1624332461991117.000,-62.988,-58.105,-51.270,-80.566,1.000
1624332461995023.250,-59.570,-60.059,-51.758,-86.914,1.000
1624332461998929.500,-28.809,-39.062,-55.176,-12.695,1.000
1624332462002835.750,-20.996,-23.926,-51.758,11.719,1.000
1624332462006742.000,-40.039,-14.160,-24.902,-61.035,1.000
1624332462010648.250,-58.105,-8.301,-7.812,-85.938,1.000
1624332462014554.500,-5.371,-7.324,-8.789,6.836,1.000
1624332462018460.750,17.578,-39.062,-18.066,47.852,1.000
1624332462022367.000,2.441,-18.555,-34.668,29.785,1.000
1624332462026273.250,-49.316,-45.898,-52.734,-69.336,1.000
1624332462030179.500,-65.918,-45.898,-49.316,-102.539,1.000
1624332462034085.750,-21.484,-24.414,-51.758,-19.531,1.000
1624332462037992.000,5.859,-7.812,-46.875,21.484,1.000
1624332462041898.250,-29.297,-22.461,-29.297,-48.340,1.000
1624332462045804.500,-47.852,-4.883,-8.789,-91.309,1.000
1624332462049710.750,-36.621,6.836,-13.184,-46.875,1.000
1624332462053617.000,-30.273,-5.371,-33.203,-1.953,1.000
1624332462057523.250,-45.898,-41.504,-35.156,-40.527,1.000
1624332462061429.500,-58.594,-72.754,-8.301,-94.727,1.000
1624332462065335.750,-29.785,-55.664,-7.324,-57.129,1.000
1624332462069242.000,-52.734,-24.414,-36.133,21.973,1.000
1624332462073148.250,-14.160,5.371,-20.996,2.930,1.000
1624332462077054.500,-12.207,2.441,-8.301,-85.449,1.000
1624332462080960.750,-49.316,-41.016,-34.180,-81.055,1.000
1624332462084867.000,-42.480,-69.824,-61.523,7.812,1.000
1624332462088773.250,-8.301,-37.598,-35.645,8.789,1.000
1624332462092679.500,-16.602,-20.996,-14.648,-66.406,1.000
1624332462096585.750,-58.594,-41.992,-25.879,-103.027,1.000
1624332462100492.000,-65.918,-17.578,-40.039,-43.945,1.000
1624332462104398.250,-17.090,4.395,-33.203,30.762,1.000
1624332462108304.500,-0.488,-33.691,-46.387,-25.391,1.000
1624332462112210.750,-24.902,-41.504,-64.941,-110.352,1.000
1624332462116117.000,-48.340,-26.855,-58.594,-67.383,1.000
1624332462120023.250,-57.129,-19.043,-44.434,-94.727,1.000
1624332462123929.500,-8.301,0.977,-5.371,4.395,1.000
1624332462127835.750,16.602,-10.254,6.348,49.805,1.000
1624332462131742.000,-25.391,-37.109,-5.371,-30.762,1.000
1624332462135648.250,-56.152,-30.273,-20.020,-86.426,1.000
1624332462139554.500,-35.645,-30.762,-33.691,-27.344,1.000
1624332462143460.750,0.488,-23.926,-38.574,41.992,1.000
1624332462147367.000,-2.930,-20.508,-39.551,-2.441,1.000
1624332462151273.250,-34.180,-38.086,-30.273,-73.242,1.000
1624332462155179.500,-12.695,-35.156,-19.531,-31.250,1.000
1624332462159085.750,14.648,-18.066,-10.254,44.922,1.000
1624332462162992.000,14.648,-17.090,-20.996,41.504,1.000
1624332462166898.250,-9.766,-24.414,-30.762,-17.578,1.000
1624332462170804.500,-59.082,-27.832,-39.062,-99.609,1.000
1624332462174710.750,-40.527,-6.348,-24.414,-58.594,1.000
1624332462178617.000,-0.977,-14.160,-24.414,22.949,1.000
1624332462182523.250,-10.254,-29.297,-22.461,10.742,1.000
1624332462186429.500,-44.922,-21.484,-26.367,-71.289,1.000
1624332462190335.750,-58.594,-36.133,-31.250,-85.938,1.000
1624332462194242.000,-31.250,-44.922,-28.320,-11.719,1.000
1624332462198148.250,-15.137,-38.574,-38.574,14.160,1.000
1624332462202054.500,-44.434,-45.898,-34.180,-62.012,1.000
1624332462205960.750,-56.152,-43.945,-16.602,-89.355,1.000
1624332462209867.000,-46.875,-47.363,-26.855,-3.418,1.000
1624332462213773.250,-27.832,-52.246,-11.230,52.734,1.000
1624332462217679.500,-7.812,-15.625,-3.418,-4.883,1.000
1624332462221585.750,-41.992,-15.625,-26.855,-76.172,1.000
1624332462225492.000,-49.316,-22.949,-35.156,-33.203,1.000
1624332462229398.250,-39.551,-17.578,-28.320,20.508,1.000
1624332462233304.500,-19.531,-4.883,-11.719,-24.414,1.000
1624332462237210.750,-17.090,-5.859,-10.742,-76.660,1.000
1624332462241117.000,-70.312,-25.391,-28.809,-54.199,1.000
1624332462245023.250,-81.055,-48.340,-25.879,7.324,1.000
1624332462248929.500,-27.832,-50.781,-11.719,4.395,1.000
1624332462252835.750,-26.367,-38.574,-10.254,-50.293,1.000
1624332462256742.000,9.277,-56.152,2.930,-40.527,1.000
1624332462260648.250,24.414,-14.160,9.277,-99.121,1.000
1624332462264554.500,-47.852,-11.719,-16.113,-53.223,1.000
1624332462268460.750,-76.172,-25.391,-27.832,32.227,1.000
1624332462272367.000,-48.340,-22.949,-32.227,16.113,1.000
1624332462276273.250,-33.203,-41.992,-49.316,-82.520,1.000
1624332462280179.500,-46.387,-35.156,-43.945,-77.148,1.000
1624332462284085.750,-69.824,-44.922,-30.762,3.418,1.000
1624332462287992.000,-51.270,-67.383,-34.180,3.418,1.000
1624332462291898.250,-5.371,-42.969,-20.508,-61.523,1.000
1624332462295804.500,-6.836,-36.133,-20.020,-65.430,1.000
1624332462299710.750,-14.648,-42.969,-13.184,1.465,1.000
1624332462303617.000,-37.109,-28.809,-15.137,-66.406,1.000
1624332462307523.250,-35.645,-13.672,-55.176,-40.527,1.000
1624332462311429.500,-17.578,-34.180,-50.293,8.789,1.000
1624332462315335.750,-23.438,-44.434,-42.969,-12.207,1.000
1624332462319242.000,-41.504,-35.156,-48.340,-75.195,1.000
1624332462323148.250,-30.762,-41.992,-9.277,-50.293,1.000
1624332462327054.500,-0.488,-42.480,-0.488,29.297,1.000
1624332462330960.750,-2.930,-38.574,-18.066,21.973,1.000
1624332462334867.000,-41.016,-14.648,-19.531,-64.453,1.000
1624332462338773.250,-44.434,-2.441,-17.578,-87.402,1.000
1624332462342679.500,-24.902,-5.859,-32.715,-16.113,1.000
1624332462346585.750,-13.672,-20.508,-35.156,19.531,1.000
1624332462350492.000,-26.855,-32.227,-30.273,10.254,1.000
1624332462354398.250,-41.504,-7.324,-41.504,-59.570,1.000
1624332462358304.500,-53.711,-29.297,-27.344,-85.449,1.000
1624332462362210.750,-30.762,-37.109,-18.555,-13.672,1.000
1624332462366117.000,6.836,-19.043,-7.812,37.598,1.000
1624332462370023.250,-14.648,-31.250,-25.879,-22.949,1.000
1624332462373929.500,-53.223,-37.109,-41.016,-80.078,1.000
1624332462377835.750,-37.598,-45.410,-36.133,-35.156,1.000
1624332462381742.000,-14.160,-31.250,-38.574,17.090,1.000
1624332462385648.250,-44.434,-4.883,-40.039,-40.039,1.000
1624332462389554.500,-86.426,2.930,-35.645,-118.164,1.000
1624332462393460.750,-52.734,-11.719,-24.414,-71.777,1.000
1624332462397367.000,-28.320,-43.457,-18.066,18.066,1.000
1624332462401273.250,14.160,-1.465,-40.039,0.000,1.000
1624332462405179.500,8.301,17.090,-59.570,-74.707,1.000
1624332462409085.750,-35.645,1.465,-44.922,-71.289,1.000
1624332462412992.000,-39.062,-22.461,-14.648,11.230,1.000
1624332462416898.250,11.719,-45.898,2.930,28.320,1.000
1624332462420804.500,20.996,-53.223,5.859,-61.035,1.000
1624332462424710.750,-20.508,-63.477,-34.668,-82.031,1.000
1624332462428617.000,-31.738,-48.828,-53.711,0.977,1.000
1624332462432523.250,-9.766,2.441,-11.719,27.832,1.000
1624332462436429.500,-9.766,15.625,-22.949,-40.039,1.000
1624332462440335.750,-55.664,-8.789,-47.852,-84.473,1.000
1624332462444242.000,-39.062,-45.898,-43.945,-52.734,1.000
1624332462448148.250,-53.711,-39.062,-36.133,-68.359,1.000
1624332462452054.500,-31.250,-35.156,-33.203,-4.883,1.000
1624332462455960.750,-6.348,-43.945,-11.719,26.855,1.000
1624332462459867.000,-24.414,-50.781,-11.230,-28.809,1.000
1624332462463773.250,-52.734,-24.414,-19.531,-74.707,1.000
1624332462467679.500,-34.180,7.324,-9.277,-14.648,1.000
1624332462471585.750,-7.812,-25.879,-22.949,28.809,1.000
1624332462475492.000,-13.184,-39.062,-20.996,-23.926,1.000
1624332462479398.250,-47.363,-15.137,-33.691,-71.289,1.000
1624332462483304.500,-37.598,-8.301,-62.012,-33.203,1.000
1624332462487210.750,-3.906,-26.855,-43.457,29.297,1.000
1624332462491117.000,-3.906,-22.461,-7.324,28.809,1.000
1624332462495023.250,-27.832,-7.324,-18.555,-20.996,1.000
1624332462498929.500,-62.012,2.930,-26.855,-100.098,1.000
1624332462502835.750,-58.105,-39.062,-22.461,-72.754,1.000
1624332462506742.000,-16.113,-64.941,-21.973,9.766,1.000
1624332462510648.250,-20.508,-51.758,-37.109,-6.836,1.000
1624332462514554.500,-48.828,-41.504,-41.992,-83.984,1.000
1624332462518460.750,-52.734,-42.969,-55.176,-89.844,1.000
1624332462522367.000,-31.738,-35.156,-43.457,-9.277,1.000
1624332462526273.250,-23.438,-45.410,-20.996,17.578,1.000
1624332462530179.500,-51.270,-54.688,-31.250,-64.453,1.000
1624332462534085.750,-70.801,-35.645,-43.945,-108.887,1.000
1624332462537992.000,-37.109,-41.504,-8.789,-69.824,1.000
1624332462541898.250,-10.254,-25.391,-11.719,3.906,1.000
1624332462545804.500,-30.273,3.418,-58.105,-4.883,1.000
1624332462549710.750,-75.684,-4.883,-67.383,-93.262,1.000
1624332462553617.000,-80.078,-17.090,-43.945,-121.094,1.000
1624332462557523.250,-37.598,-42.969,-25.879,-45.898,1.000
1624332462561429.500,0.488,-44.434,-18.555,16.113,1.000
1624332462565335.750,-28.320,-26.367,-29.297,-36.621,1.000
1624332462569242.000,-50.293,-9.277,-27.344,-84.961,1.000
1624332462573148.250,-18.066,-9.277,-30.762,-31.738,1.000
1624332462577054.500,2.441,-28.320,-36.133,31.738,1.000
1624332462580960.750,0.000,-50.293,-18.555,7.812,1.000
1624332462584867.000,-11.719,-17.090,-38.574,-17.578,1.000
1624332462588773.250,-39.551,-24.902,-50.293,-83.496,1.000
1624332462592679.500,-26.367,-32.227,-53.711,-44.922,1.000
1624332462596585.750,19.043,-21.973,-25.879,41.504,1.000
1624332462600492.000,17.090,-19.531,-12.207,24.414,1.000
1624332462604398.250,-43.457,-39.551,-44.434,-78.613,1.000
1624332462608304.500,-44.434,-62.012,-51.758,-66.406,1.000
1624332462612210.750,9.766,-70.312,-12.207,35.156,1.000
1624332462616117.000,16.113,-30.273,-12.207,45.898,1.000
1624332462620023.250,-24.902,7.812,-40.527,-39.062,1.000
1624332462623929.500,-46.387,-5.371,-32.715,-60.059,1.000
1624332462627835.750,-5.859,-14.648,-4.883,30.273,1.000
1624332462631742.000,-17.578,14.160,-30.762,1.000,1.000
1624332462635648.250,-9.766,14.648,-20.996,1.000,1.000
1624332462639554.500,-45.410,-11.230,-24.902,1.000,1.000
1624332462643460.750,-72.266,-25.391,-46.387,1.000,1.000
1624332462647367.000,-27.344,-49.316,-68.848,1.000,1.000
1624332462651273.250,-0.488,-83.008,-51.758,1.000,1.000
1624332462655179.500,-39.062,-58.105,-31.250,1.000,1.000
1624332462659085.750,-66.406,-48.340,-32.227,1.000,1.000
1624332462662992.000,-49.805,-36.621,-26.367,1.000,1.000
1624332462666898.250,-24.902,-6.348,-36.133,1.000,1.000
1624332462670804.500,-42.480,-6.836,-54.688,1.000,1.000
1624332462674710.750,-70.312,-26.855,-45.898,1.000,1.000
1624332462678617.000,-47.852,-36.133,-48.340,-89.355,1.000
1624332462682523.250,-27.344,-31.250,-36.621,-46.387,1.000
1624332462686429.500,4.395,-47.852,-20.996,27.832,1.000
1624332462690335.750,-12.695,-50.293,-31.250,-2.930,1.000
1624332462694242.000,-47.852,-17.090,-25.879,-75.684,1.000
1624332462698148.250,-41.504,-17.090,-17.578,-54.688,1.000
1624332462702054.500,-14.648,-42.480,-7.812,13.672,1.000
1624332462705960.750,-23.926,-40.527,-21.484,6.836,1.000
1624332462709867.000,-66.406,-20.020,-59.082,-83.496,1.000
1624332462713773.250,-75.195,-8.789,-42.480,-95.215,1.000
1624332462717679.500,-29.297,-5.859,-21.973,-5.859,1.000
1624332462721585.750,-9.277,-30.273,-27.832,20.020,1.000
1624332462725492.000,-19.531,-26.855,-52.246,12.207,1.000
1624332462729398.250,-45.898,3.418,-42.969,-59.082,1.000
1624332462733304.500,-61.035,-9.766,-27.344,-74.707,1.000
1624332462737210.750,-30.273,-21.484,-4.883,0.000,1.000
1624332462741117.000,0.000,-5.859,5.859,37.598,1.000
1624332462745023.250,-26.367,-14.160,-14.648,-29.297,1.000
1624332462748929.500,-61.035,-30.273,-37.109,-87.402,1.000
1624332462752835.750,-35.645,-43.457,-29.297,-28.809,1.000
1624332462756742.000,7.324,-33.203,-9.277,41.504,1.000
1624332462760648.250,-10.254,-29.785,-23.926,-10.742,1.000
1624332462764554.500,-39.551,-36.621,-58.105,-78.613,1.000
1624332462768460.750,-30.273,-57.617,-67.383,-50.781,1.000
1624332462772367.000,-43.945,-53.223,-24.414,-40.527,1.000
1624332462776273.250,-9.766,-35.645,-18.555,23.926,1.000
1624332462780179.500,-36.133,-19.043,-27.344,-26.367,1.000
1624332462784085.750,-63.477,-22.461,-30.273,-92.773,1.000
1624332462787992.000,-47.852,-34.180,-39.062,-59.082,1.000
1624332462791898.250,-17.578,-24.414,-41.504,14.160,1.000
1624332462795804.500,-20.508,-10.742,-26.855,-4.883,1.000
1624332462799710.750,-52.246,-29.297,-37.109,-84.473,1.000
1624332462803617.000,-52.734,-51.758,-43.457,-83.008,1.000
1624332462807523.250,-14.648,-23.926,-24.902,3.906,1.000
1624332462811429.500,-7.324,-7.324,-24.414,20.508,1.000
1624332462815335.750,-25.391,-29.297,-18.066,-52.734,1.000
1624332462819242.000,-29.785,-30.273,-12.207,-61.035,1.000
1624332462823148.250,-42.969,-43.457,-4.395,-68.359,1.000
1624332462827054.500,-5.859,-59.082,-23.438,12.207,1.000
1624332462830960.750,-0.977,-40.527,-41.016,31.738,1.000
1624332462834867.000,-52.734,-10.254,-37.598,-54.199,1.000
1624332462838773.250,-70.312,-9.766,-17.578,-90.332,1.000
1624332462842679.500,-43.945,-34.668,-10.742,-24.902,1.000
1624332462846585.750,-18.066,-34.180,-16.113,22.461,1.000
1624332462850492.000,-33.203,-18.066,-24.414,-26.855,1.000
1624332462854398.250,-64.453,-28.320,-41.016,-85.938,1.000
1624332462858304.500,-59.082,-46.875,-51.270,-54.688,1.000
1624332462862210.750,-28.809,-40.039,-35.156,16.602,1.000
1624332462866117.000,-5.859,-52.246,-35.645,1.000,1.000
1624332462870023.250,-21.973,-19.531,-53.223,1.000,1.000
1624332462873929.500,-46.875,-14.648,-24.414,1.000,1.000
1624332462877835.750,-38.574,-17.090,-8.789,1.000,1.000
1624332462881742.000,-16.113,-40.527,-15.625,1.000,1.000
1624332462885648.250,-15.625,-55.664,-37.598,1.000,1.000
1624332462889554.500,-44.922,-38.086,-58.105,1.000,1.000
1624332462893460.750,-61.523,-18.555,-47.363,1.000,1.000
1624332462897367.000,-28.809,-13.672,-25.879,1.000,1.000
1624332462901273.250,-13.184,-25.391,-13.184,1.000,1.000
1624332462905179.500,-37.598,-26.855,-14.160,1.000,1.000
1624332462909085.750,-41.016,-23.926,-27.832,1.000,1.000
1624332462912992.000,-39.551,-1.465,-9.766,-57.129,1.000
