timestamps,TP9,AF7,AF8,TP10,Right AUX
1622759927840788.250,-34.668,-46.875,-43.457,1.000,1.000
1622759927844694.500,-24.902,-33.203,-39.551,1.000,1.000
1622759927848600.750,-8.789,-18.066,-35.645,1.000,1.000
1622759927852507.000,-18.066,-25.391,-34.180,1.000,1.000
1622759927856413.250,-43.945,-36.621,-38.574,1.000,1.000
1622759927860319.500,-46.387,-39.551,-35.645,1.000,1.000
1622759927864225.750,-28.809,-33.691,-30.762,1.000,1.000
1622759927868132.000,-29.785,-39.062,-34.180,1.000,1.000
1622759927872038.250,-53.711,-49.316,-40.039,1.000,1.000
1622759927875944.500,-60.059,-45.898,-37.109,1.000,1.000
1622759927879850.750,-44.434,-32.715,-30.762,1.000,1.000
1622759927883757.000,-31.738,-25.391,-28.809,1.000,1.000
1622759927887663.250,-41.016,-41.016,-34.180,1.000,1.000
1622759927891569.500,-47.852,-48.828,-33.691,1.000,1.000
1622759927895475.750,-36.621,-36.133,-29.297,1.000,1.000
1622759927899382.000,-14.160,-22.461,-27.344,1.000,1.000
1622759927903288.250,-16.602,-23.926,-30.273,1.000,1.000
1622759927907194.500,-46.387,-34.180,-32.715,1.000,1.000
1622759927911100.750,-42.480,-29.785,-27.832,1.000,1.000
1622759927915007.000,-16.602,-20.508,-26.367,1.000,1.000
1622759927918913.250,-9.766,-30.762,-25.391,1.000,1.000
1622759927922819.500,-37.109,-40.527,-31.250,1.000,1.000
1622759927926725.750,-42.969,-40.527,-33.203,-62.012,1.000
1622759927930632.000,-22.949,-31.250,-27.832,1.465,1.000
1622759927934538.250,-16.602,-26.367,-29.785,9.277,1.000
1622759927938444.500,-36.621,-41.016,-35.156,-52.246,1.000
1622759927942350.750,-47.852,-41.016,-39.551,-74.707,1.000
1622759927946257.000,-24.902,-28.320,-31.250,-15.137,1.000
1622759927950163.250,-11.230,-25.391,-23.926,24.414,1.000
1622759927954069.500,-26.367,-37.598,-31.250,-28.320,1.000
1622759927957975.750,-40.039,-45.898,-36.621,-76.172,1.000
1622759927961882.000,-31.250,-39.062,-27.832,-29.297,1.000
1622759927965788.250,-18.555,-30.762,-23.926,15.625,1.000
1622759927969694.500,-24.902,-26.367,-29.297,-13.672,1.000
1622759927973600.750,-25.879,-29.785,-27.344,-66.895,1.000
1622759927977507.000,-44.434,-36.621,-34.180,-46.387,1.000
1622759927981413.250,-32.227,-36.621,-32.715,20.508,1.000
1622759927985319.500,-10.254,-23.926,-23.926,10.254,1.000
1622759927989225.750,-20.020,-21.973,-22.461,-57.129,1.000
1622759927993132.000,-44.434,-30.762,-27.344,-64.453,1.000
1622759927997038.250,-40.527,-34.180,-27.832,-3.906,1.000
1622759928000944.500,-26.367,-33.691,-27.832,20.508,1.000
1622759928004850.750,-24.902,-30.273,-26.855,-35.156,1.000
1622759928008757.000,-30.273,-34.668,-28.320,-67.871,1.000
1622759928012663.250,-37.598,-34.180,-28.320,-16.113,1.000
1622759928016569.500,-20.020,-23.926,-23.438,23.438,1.000
1622759928020475.750,-18.555,-27.832,-30.762,6.836,1.000
1622759928024382.000,-15.137,-22.461,-30.762,7.324,1.000
1622759928028288.250,-25.391,-27.344,-34.668,-48.340,1.000
1622759928032194.500,-29.297,-33.203,-39.551,-70.312,1.000
1622759928036100.750,-18.555,-28.320,-37.109,-14.160,1.000
1622759928040007.000,-4.883,-15.137,-32.227,16.602,1.000
1622759928043913.250,-19.531,-27.344,-38.086,-38.574,1.000
1622759928047819.500,-42.969,-45.898,-38.086,-80.566,1.000
1622759928051725.750,-28.809,-37.109,-32.227,-36.133,1.000
1622759928055632.000,-16.113,-25.879,-32.715,11.719,1.000
1622759928059538.250,-32.715,-25.879,-35.156,-23.438,1.000
1622759928063444.500,-47.852,-43.457,-35.645,-79.102,1.000
1622759928067350.750,-45.410,-42.969,-35.645,-72.266,1.000
1622759928071257.000,-32.227,-38.574,-29.785,-42.480,1.000
1622759928075163.250,-19.043,-26.855,-22.949,7.324,1.000
1622759928079069.500,-17.090,-26.855,-20.020,-3.906,1.000
1622759928082975.750,-38.086,-36.621,-26.855,-62.988,1.000
1622759928086882.000,-47.363,-32.715,-22.461,-45.410,1.000
1622759928090788.250,-19.531,-17.578,-15.625,18.555,1.000
1622759928094694.500,-18.555,-24.414,-27.344,6.836,1.000
1622759928098600.750,-38.086,-37.598,-34.668,-60.547,1.000
1622759928102507.000,-37.598,-43.457,-32.715,-70.312,1.000
1622759928106413.250,-8.789,-28.320,-23.438,2.441,1.000
1622759928110319.500,-7.812,-20.508,-18.555,23.438,1.000
1622759928114225.750,-26.855,-37.109,-36.621,-7.812,1.000
1622759928118132.000,-45.898,-40.527,-41.504,-74.219,1.000
1622759928122038.250,-49.316,-45.410,-38.574,-79.102,1.000
1622759928125944.500,-31.738,-37.598,-27.832,-10.254,1.000
1622759928129850.750,-30.762,-32.227,-26.855,12.207,1.000
1622759928133757.000,-44.434,-30.762,-33.691,-42.969,1.000
1622759928137663.250,-51.758,-39.062,-34.668,-76.172,1.000
1622759928141569.500,-37.598,-35.156,-34.180,-30.273,1.000
1622759928145475.750,-20.508,-28.320,-32.227,14.648,1.000
1622759928149382.000,-29.785,-36.621,-33.691,-24.902,1.000
1622759928153288.250,-46.387,-43.457,-37.598,-81.055,1.000
1622759928157194.500,-41.504,-41.016,-34.180,-50.781,1.000
1622759928161100.750,-25.391,-31.250,-31.250,1.000,1.000
1622759928165007.000,-20.020,-29.297,-33.203,1.000,1.000
1622759928168913.250,-40.039,-37.598,-35.645,1.000,1.000
1622759928172819.500,-42.480,-40.527,-33.203,1.000,1.000
1622759928176725.750,-23.926,-27.832,-27.832,1.000,1.000
1622759928180632.000,-20.508,-19.043,-27.832,1.000,1.000
1622759928184538.250,-31.250,-27.832,-32.227,1.000,1.000
1622759928188444.500,-48.828,-39.551,-33.203,1.000,1.000
1622759928192350.750,-32.227,-34.668,-30.762,1.000,1.000
1622759928196257.000,-15.137,-29.297,-28.320,1.000,1.000
1622759928200163.250,-28.320,-36.621,-29.297,1.000,1.000
1622759928204069.500,-45.410,-43.945,-30.762,1.000,1.000
1622759928207975.750,-29.785,-38.574,-30.762,-30.273,1.000
1622759928211882.000,0.488,-28.320,-25.879,21.973,1.000
1622759928215788.250,-15.625,-32.227,-29.785,-10.254,1.000
1622759928219694.500,-47.852,-44.922,-35.156,-68.848,1.000
1622759928223600.750,-38.086,-42.480,-28.809,-48.340,1.000
1622759928227507.000,-21.484,-27.832,-22.949,15.625,1.000
1622759928231413.250,-15.137,-30.762,-26.855,6.348,1.000
1622759928235319.500,-31.250,-40.039,-33.691,-56.152,1.000
1622759928239225.750,-39.551,-38.574,-29.785,-57.617,1.000
1622759928243132.000,-23.926,-33.203,-27.344,-4.883,1.000
1622759928247038.250,-13.672,-28.320,-29.785,10.254,1.000
1622759928250944.500,-22.461,-38.574,-33.203,-45.898,1.000
1622759928254850.750,-33.691,-35.156,-33.691,-58.594,1.000
1622759928258757.000,-39.551,-30.273,-29.785,-74.219,1.000
1622759928262663.250,-22.461,-23.926,-24.902,-7.812,1.000
1622759928266569.500,-12.207,-25.879,-23.926,15.625,1.000
1622759928270475.750,-28.320,-40.527,-27.832,-48.828,1.000
1622759928274382.000,-46.875,-44.922,-30.762,-80.566,1.000
1622759928278288.250,-38.574,-29.297,-27.344,-28.809,1.000
1622759928282194.500,-18.066,-24.902,-27.344,13.184,1.000
1622759928286100.750,-22.461,-37.598,-28.809,-28.809,1.000
1622759928290007.000,-48.828,-43.945,-32.715,-83.008,1.000
1622759928293913.250,-34.180,-31.738,-30.273,-39.062,1.000
1622759928297819.500,-9.277,-20.020,-27.832,13.672,1.000
1622759928301725.750,-11.719,-19.531,-33.203,1.000,1.000
1622759928305632.000,-35.156,-28.809,-36.133,1.000,1.000
1622759928309538.250,-43.945,-37.109,-34.180,1.000,1.000
1622759928313444.500,-22.461,-27.344,-26.367,1.000,1.000
1622759928317350.750,-15.625,-23.438,-24.414,1.000,1.000
1622759928321257.000,-38.574,-39.062,-31.738,1.000,1.000
1622759928325163.250,-52.734,-45.898,-37.598,1.000,1.000
1622759928329069.500,-26.855,-35.645,-30.273,1.000,1.000
1622759928332975.750,-8.789,-30.762,-26.855,1.000,1.000
1622759928336882.000,-32.715,-43.457,-36.621,1.000,1.000
1622759928340788.250,-54.688,-45.410,-41.992,1.000,1.000
1622759928344694.500,-41.504,-34.668,-33.691,1.000,1.000
1622759928348600.750,-18.066,-31.738,-31.738,1.000,1.000
1622759928352507.000,-31.738,-38.086,-36.133,1.000,1.000
1622759928356413.250,-42.969,-45.898,-36.133,1.000,1.000
1622759928360319.500,-37.109,-41.016,-33.203,1.000,1.000
1622759928364225.750,-22.949,-27.344,-28.320,1.000,1.000
1622759928368132.000,-25.391,-28.320,-30.273,1.000,1.000
1622759928372038.250,-42.969,-41.016,-38.086,1.000,1.000
1622759928375944.500,-43.945,-43.457,-38.574,1.000,1.000
1622759928379850.750,-26.855,-27.832,-32.227,1.000,1.000
1622759928383757.000,-20.020,-24.902,-30.273,1.000,1.000
1622759928387663.250,-27.832,-35.645,-33.203,1.000,1.000
1622759928391569.500,-34.180,-38.574,-36.621,1.000,1.000
1622759928395475.750,-20.508,-29.297,-30.762,-6.348,1.000
1622759928399382.000,-10.254,-13.672,-24.414,27.344,1.000
1622759928403288.250,-40.039,-28.320,-37.598,-35.156,1.000
1622759928407194.500,-40.039,-47.363,-42.969,-76.172,1.000
1622759928411100.750,-25.391,-37.109,-32.227,-29.785,1.000
1622759928415007.000,-19.043,-20.508,-30.762,24.414,1.000
1622759928418913.250,-22.461,-23.926,-38.574,-2.441,1.000
1622759928422819.500,-41.992,-36.621,-39.551,-63.477,1.000
1622759928426725.750,-42.969,-34.180,-35.645,-45.898,1.000
1622759928430632.000,-26.367,-28.809,-37.109,15.137,1.000
1622759928434538.250,-23.438,-40.039,-36.133,4.395,1.000
1622759928438444.500,-44.434,-47.363,-39.062,-62.012,1.000
1622759928442350.750,-49.316,-47.363,-37.109,-62.988,1.000
1622759928446257.000,-15.625,-33.203,-26.367,1.465,1.000
1622759928450163.250,-13.672,-22.949,-25.879,10.254,1.000
1622759928454069.500,-33.691,-32.227,-30.273,-47.363,1.000
1622759928457975.750,-34.668,-38.574,-33.691,-65.430,1.000
1622759928461882.000,-28.809,-19.531,-31.250,-10.742,1.000
1622759928465788.250,-21.484,-12.207,-26.367,22.949,1.000
1622759928469694.500,-24.902,-33.203,-26.367,-23.926,1.000
1622759928473600.750,-35.645,-36.133,-25.879,-65.918,1.000
1622759928477507.000,-26.855,-30.762,-25.391,-33.203,1.000
1622759928481413.250,-4.395,-24.902,-20.508,22.461,1.000
1622759928485319.500,-13.184,-24.414,-29.785,-5.859,1.000
1622759928489225.750,-28.320,-31.738,-31.250,-72.754,1.000
1622759928493132.000,-39.551,-40.039,-34.668,-52.246,1.000
1622759928497038.250,-39.062,-39.062,-37.109,14.648,1.000
1622759928500944.500,-18.555,-25.879,-26.367,12.207,1.000
1622759928504850.750,-15.625,-26.855,-23.926,-54.199,1.000
1622759928508757.000,-41.504,-32.715,-30.273,-55.664,1.000
1622759928512663.250,-55.176,-37.109,-29.785,3.418,1.000
1622759928516569.500,-31.250,-32.227,-26.367,24.414,1.000
1622759928520475.750,-14.648,-27.344,-21.973,-23.926,1.000
1622759928524382.000,-45.898,-38.574,-36.621,-64.453,1.000
1622759928528288.250,-55.664,-41.016,-41.016,-14.648,1.000
1622759928532194.500,-22.461,-28.320,-29.785,19.531,1.000
1622759928536100.750,-17.578,-25.879,-28.320,1.000,1.000
1622759928540007.000,-33.691,-37.109,-29.297,1.000,1.000
1622759928543913.250,-40.039,-41.016,-26.367,1.000,1.000
1622759928547819.500,-36.621,-30.273,-26.855,1.000,1.000
1622759928551725.750,-23.926,-20.996,-26.855,1.000,1.000
1622759928555632.000,-31.250,-30.762,-28.809,1.000,1.000
1622759928559538.250,-53.711,-40.039,-35.645,1.000,1.000
1622759928563444.500,-36.133,-35.156,-31.250,1.000,1.000
1622759928567350.750,-15.137,-28.809,-19.043,1.000,1.000
1622759928571257.000,-24.902,-30.273,-20.508,1.000,1.000
1622759928575163.250,-38.086,-40.039,-28.320,1.000,1.000
1622759928579069.500,-41.504,-35.645,-31.738,1.000,1.000
1622759928582975.750,-21.973,-24.902,-29.297,-1.953,1.000
1622759928586882.000,-18.066,-28.320,-30.762,12.695,1.000
1622759928590788.250,-41.992,-45.898,-42.480,-53.223,1.000
1622759928594694.500,-55.176,-46.875,-41.504,-79.590,1.000
1622759928598600.750,-39.551,-31.250,-33.203,-12.207,1.000
1622759928602507.000,-17.578,-25.391,-29.785,27.344,1.000
1622759928606413.250,-30.762,-36.621,-36.133,-25.879,1.000
1622759928610319.500,-49.805,-56.152,-39.551,-66.895,1.000
1622759928614225.750,-35.645,-48.340,-30.762,-26.367,1.000
1622759928618132.000,-7.812,-31.250,-27.832,25.391,1.000
1622759928622038.250,-21.484,-36.621,-28.320,-7.812,1.000
1622759928625944.500,-46.875,-47.363,-35.645,-67.871,1.000
1622759928629850.750,-47.363,-39.062,-31.250,-72.266,1.000
1622759928633757.000,-40.039,-38.574,-33.691,-44.434,1.000
1622759928637663.250,-16.113,-30.273,-31.250,12.207,1.000
1622759928641569.500,-20.020,-29.297,-29.297,-6.348,1.000
1622759928645475.750,-48.340,-36.621,-33.691,-71.289,1.000
1622759928649382.000,-47.363,-34.180,-33.691,-60.547,1.000
1622759928653288.250,-11.719,-28.809,-25.391,17.578,1.000
1622759928657194.500,-14.648,-31.250,-30.273,19.043,1.000
1622759928661100.750,-41.992,-40.527,-39.062,-59.570,1.000
1622759928665007.000,-52.246,-42.969,-39.062,-76.660,1.000
1622759928668913.250,-28.320,-36.133,-33.203,-4.395,1.000
1622759928672819.500,-15.625,-36.133,-34.668,14.648,1.000
1622759928676725.750,-40.039,-47.363,-43.945,1.000,1.000
1622759928680632.000,-36.621,-41.016,-40.527,1.000,1.000
1622759928684538.250,-14.648,-22.461,-30.273,1.000,1.000
1622759928688444.500,-10.742,-20.020,-27.832,1.000,1.000
1622759928692350.750,-16.113,-32.715,-30.273,1.000,1.000
1622759928696257.000,-29.785,-35.645,-37.109,1.000,1.000
1622759928700163.250,-24.902,-27.344,-38.086,1.000,1.000
1622759928704069.500,-11.719,-22.949,-33.691,1.000,1.000
1622759928707975.750,-12.207,-31.250,-36.133,1.000,1.000
1622759928711882.000,-34.668,-42.969,-42.969,1.000,1.000
1622759928715788.250,-36.133,-34.668,-41.992,1.000,1.000
1622759928719694.500,-11.719,-28.809,-32.715,1.000,1.000
1622759928723600.750,-22.461,-35.156,-37.598,1.000,1.000
1622759928727507.000,-35.156,-40.527,-43.945,1.000,1.000
1622759928731413.250,-44.434,-39.551,-41.992,1.000,1.000
1622759928735319.500,-32.227,-35.156,-33.691,1.000,1.000
1622759928739225.750,-14.648,-25.391,-25.391,1.000,1.000
1622759928743132.000,-27.832,-24.902,-30.273,1.000,1.000
1622759928747038.250,-44.434,-28.320,-35.645,1.000,1.000
1622759928750944.500,-27.832,-28.809,-29.785,1.000,1.000
1622759928754850.750,-1.953,-24.902,-22.461,1.000,1.000
1622759928758757.000,-17.090,-31.250,-25.879,1.000,1.000
1622759928762663.250,-39.551,-41.504,-31.250,1.000,1.000
1622759928766569.500,-25.391,-38.574,-33.203,1.000,1.000
1622759928770475.750,-13.672,-27.344,-32.227,1.000,1.000
1622759928774382.000,-29.785,-30.762,-35.645,1.000,1.000
1622759928778288.250,-36.621,-44.922,-43.945,1.000,1.000
1622759928782194.500,-38.574,-37.598,-38.086,1.000,1.000
1622759928786100.750,-20.996,-25.391,-28.320,1.000,1.000
1622759928790007.000,0.000,-21.484,-23.438,1.000,1.000
1622759928793913.250,-21.484,-33.203,-29.297,1.000,1.000
1622759928797819.500,-36.133,-40.527,-36.133,1.000,1.000
1622759928801725.750,-25.391,-23.926,-30.762,1.000,1.000
1622759928805632.000,-20.996,-20.020,-32.715,1.000,1.000
1622759928809538.250,-28.809,-32.715,-37.109,1.000,1.000
1622759928813444.500,-41.016,-43.945,-33.691,1.000,1.000
1622759928817350.750,-38.086,-35.156,-31.250,-45.410,1.000
1622759928821257.000,-14.160,-25.879,-25.391,12.695,1.000
1622759928825163.250,-22.949,-34.180,-28.809,-13.672,1.000
1622759928829069.500,-45.898,-41.504,-35.645,-81.055,1.000
1622759928832975.750,-38.574,-39.062,-36.621,-65.430,1.000
1622759928836882.000,-23.926,-25.391,-32.227,-2.930,1.000
1622759928840788.250,-23.438,-25.391,-31.250,-9.766,1.000
1622759928844694.500,-41.992,-39.551,-36.133,-70.312,1.000
1622759928848600.750,-41.992,-40.527,-33.203,-71.777,1.000
1622759928852507.000,-14.160,-32.227,-23.438,-4.395,1.000
1622759928856413.250,-17.090,-30.762,-23.438,11.230,1.000
1622759928860319.500,-50.293,-41.016,-33.691,-54.199,1.000
1622759928864225.750,-38.086,-40.039,-37.109,-57.129,1.000
1622759928868132.000,-52.246,-43.945,-34.180,-75.684,1.000
1622759928872038.250,-23.438,-37.598,-23.926,-7.324,1.000
1622759928875944.500,-10.254,-33.203,-24.902,20.020,1.000
1622759928879850.750,-22.461,-38.574,-32.715,-34.668,1.000
1622759928883757.000,-40.527,-40.039,-35.645,-70.801,1.000
1622759928887663.250,-50.781,-39.062,-33.691,-37.598,1.000
1622759928891569.500,-35.645,-47.363,-30.273,9.277,1.000
1622759928895475.750,-42.480,-53.223,-32.227,-29.785,1.000
1622759928899382.000,-62.012,-63.477,-40.039,-86.426,1.000
1622759928903288.250,-51.270,-60.059,-39.551,-51.758,1.000
1622759928907194.500,-30.273,-39.062,-28.320,11.230,1.000
1622759928911100.750,-26.855,-38.086,-21.484,1.000,1.000
1622759928915007.000,-44.434,-45.898,-31.250,1.000,1.000
1622759928918913.250,-53.223,-40.527,-37.109,1.000,1.000
1622759928922819.500,-23.438,-34.180,-28.320,1.000,1.000
1622759928926725.750,-5.371,-32.715,-23.926,1.000,1.000
1622759928930632.000,-22.949,-34.668,-28.320,1.000,1.000
1622759928934538.250,-38.086,-39.551,-30.273,1.000,1.000
1622759928938444.500,-23.926,-32.715,-25.879,1.000,1.000
1622759928942350.750,-8.301,-25.879,-23.926,1.000,1.000
1622759928946257.000,-29.785,-37.109,-28.809,1.000,1.000
1622759928950163.250,-51.270,-48.340,-34.180,1.000,1.000
1622759928954069.500,-40.527,-44.922,-29.785,1.000,1.000
1622759928957975.750,-17.090,-24.414,-22.949,24.902,1.000
1622759928961882.000,-22.461,-24.902,-26.367,-8.789,1.000
1622759928965788.250,-47.363,-46.387,-29.785,-69.336,1.000
1622759928969694.500,-30.762,-42.480,-29.785,-42.480,1.000
1622759928973600.750,-9.766,-29.785,-27.832,19.043,1.000
1622759928977507.000,-20.508,-27.344,-27.344,9.277,1.000
1622759928981413.250,-33.691,-36.133,-32.715,-48.828,1.000
1622759928985319.500,-39.551,-42.480,-40.039,-57.129,1.000
1622759928989225.750,-13.184,-32.715,-34.180,9.766,1.000
1622759928993132.000,-1.953,-31.250,-31.250,22.949,1.000
1622759928997038.250,-26.367,-44.434,-33.691,-35.156,1.000
1622759929000944.500,-39.062,-44.922,-32.227,-69.336,1.000
1622759929004850.750,-29.785,-37.598,-36.133,-22.461,1.000
1622759929008757.000,-19.531,-30.762,-35.645,31.250,1.000
1622759929012663.250,-20.996,-27.832,-39.062,-12.695,1.000
1622759929016569.500,-34.180,-39.551,-42.480,-65.430,1.000
1622759929020475.750,-28.320,-40.039,-34.668,-29.785,1.000
1622759929024382.000,-6.836,-24.414,-28.320,21.973,1.000
1622759929028288.250,-21.484,-30.762,-29.785,-6.836,1.000
1622759929032194.500,-49.316,-41.504,-35.645,-64.941,1.000
1622759929036100.750,-39.062,-39.551,-39.062,-46.387,1.000
1622759929040007.000,-21.973,-33.203,-35.645,11.719,1.000
1622759929043913.250,-28.809,-30.762,-32.227,10.742,1.000
1622759929047819.500,-45.898,-42.969,-36.133,-47.852,1.000
1622759929051725.750,-51.758,-49.805,-36.133,-60.059,1.000
1622759929055632.000,-32.715,-39.551,-25.879,7.812,1.000
1622759929059538.250,-21.973,-37.598,-23.438,29.785,1.000
1622759929063444.500,-38.086,-41.504,-32.227,-36.133,1.000
1622759929067350.750,-41.504,-41.992,-30.762,-67.383,1.000
1622759929071257.000,-22.949,-27.832,-24.902,-13.672,1.000
1622759929075163.250,-3.906,-17.578,-27.344,33.203,1.000
1622759929079069.500,-15.137,-35.645,-34.668,-11.719,1.000
1622759929082975.750,-29.297,-39.062,-34.180,-63.965,1.000
1622759929086882.000,-13.672,-28.320,-28.320,-33.203,1.000
1622759929090788.250,3.906,-12.207,-24.902,29.297,1.000
1622759929094694.500,-5.859,-17.578,-26.855,14.648,1.000
1622759929098600.750,-18.066,-20.996,-20.508,-50.781,1.000
1622759929102507.000,-31.738,-28.809,-28.809,-47.363,1.000
1622759929106413.250,-28.809,-23.926,-29.785,9.766,1.000
1622759929110319.500,-8.789,-19.531,-19.531,13.184,1.000
1622759929114225.750,-15.137,-21.484,-21.973,-42.480,1.000
1622759929118132.000,-39.062,-26.855,-31.250,-55.176,1.000
1622759929122038.250,-48.828,-32.227,-35.645,6.836,1.000
1622759929125944.500,-24.902,-32.227,-28.320,30.273,1.000
1622759929129850.750,-9.277,-28.809,-26.367,-25.391,1.000
1622759929133757.000,-35.645,-39.062,-28.809,-62.500,1.000
1622759929137663.250,-44.922,-44.922,-24.414,-20.020,1.000
1622759929141569.500,-28.809,-35.645,-25.391,23.438,1.000
1622759929145475.750,-28.809,-29.297,-28.320,1.000,1.000
1622759929149382.000,-45.410,-37.598,-31.738,1.000,1.000
1622759929153288.250,-55.176,-50.293,-35.645,1.000,1.000
1622759929157194.500,-38.086,-39.062,-33.691,1.000,1.000
1622759929161100.750,-18.555,-25.879,-31.738,1.000,1.000
1622759929165007.000,-36.133,-32.715,-34.180,1.000,1.000
1622759929168913.250,-54.199,-39.551,-37.598,1.000,1.000
1622759929172819.500,-43.945,-32.227,-37.109,1.000,1.000
1622759929176725.750,-23.926,-23.438,-33.691,1.000,1.000
1622759929180632.000,-22.949,-32.715,-36.133,1.000,1.000
1622759929184538.250,-39.551,-46.875,-38.574,1.000,1.000
1622759929188444.500,-39.551,-42.480,-32.227,1.000,1.000
1622759929192350.750,-18.555,-23.926,-26.855,2.930,1.000
1622759929196257.000,-9.277,-21.973,-24.902,19.531,1.000
1622759929200163.250,-39.551,-30.762,-30.762,-51.270,1.000
1622759929204069.500,-46.387,-34.668,-34.668,-82.520,1.000
1622759929207975.750,-26.367,-28.809,-34.180,-29.785,1.000
1622759929211882.000,-24.414,-17.578,-36.133,1.953,1.000
1622759929215788.250,-36.621,-25.391,-36.621,-41.992,1.000
1622759929219694.500,-51.758,-44.922,-41.016,-88.379,1.000
1622759929223600.750,-44.434,-38.574,-38.574,-47.363,1.000
1622759929227507.000,-29.297,-22.461,-29.785,5.371,1.000
1622759929231413.250,-34.668,-36.133,-31.250,-22.949,1.000
1622759929235319.500,-48.340,-52.246,-28.320,-77.148,1.000
1622759929239225.750,-50.293,-38.086,-29.785,-70.312,1.000
1622759929243132.000,-52.246,-30.273,-26.855,-51.270,1.000
1622759929247038.250,-23.926,-31.250,-20.508,14.160,1.000
1622759929250944.500,-23.438,-33.203,-23.926,-2.441,1.000
1622759929254850.750,-37.598,-36.621,-31.250,-66.406,1.000
1622759929258757.000,-36.621,-33.203,-35.645,-57.129,1.000
1622759929262663.250,-26.367,-26.367,-30.273,4.883,1.000
1622759929266569.500,-16.113,-31.250,-26.855,10.254,1.000
1622759929270475.750,-31.738,-40.039,-30.273,-49.316,1.000
1622759929274382.000,-49.316,-41.016,-29.785,-74.219,1.000
1622759929278288.250,-19.531,-28.809,-24.414,-9.766,1.000
1622759929282194.500,-18.555,-20.508,-27.832,14.648,1.000
1622759929286100.750,-38.574,-29.785,-33.691,-41.016,1.000
1622759929290007.000,-46.875,-43.945,-31.250,-70.801,1.000
1622759929293913.250,-42.480,-38.086,-30.273,-27.832,1.000
1622759929297819.500,-20.020,-23.926,-24.902,24.902,1.000
1622759929301725.750,-25.879,-24.414,-25.879,-6.836,1.000
1622759929305632.000,-47.852,-28.809,-34.668,-71.289,1.000
1622759929309538.250,-44.922,-29.297,-32.227,-43.945,1.000
1622759929313444.500,-24.414,-29.297,-32.715,17.090,1.000
1622759929317350.750,-20.996,-25.391,-34.180,0.488,1.000
1622759929321257.000,-48.828,-35.645,-38.086,-62.500,1.000
1622759929325163.250,-52.734,-43.945,-37.598,-63.477,1.000
1622759929329069.500,-29.297,-32.227,-34.180,-4.883,1.000
1622759929332975.750,-24.902,-26.367,-29.297,1.000,1.000
1622759929336882.000,-32.715,-37.598,-30.273,1.000,1.000
1622759929340788.250,-39.062,-43.945,-30.762,1.000,1.000
1622759929344694.500,-30.273,-28.320,-27.832,1.000,1.000
1622759929348600.750,-7.812,-20.996,-26.367,1.000,1.000
1622759929352507.000,-24.414,-28.320,-37.598,1.000,1.000
1622759929356413.250,-52.246,-34.180,-41.992,1.000,1.000
1622759929360319.500,-37.109,-29.297,-36.133,1.000,1.000
1622759929364225.750,-8.789,-17.090,-29.785,1.000,1.000
1622759929368132.000,-20.020,-26.367,-33.203,1.000,1.000
1622759929372038.250,-44.922,-43.945,-41.504,1.000,1.000
1622759929375944.500,-50.293,-44.434,-41.992,1.000,1.000
1622759929379850.750,-29.785,-34.180,-34.668,1.000,1.000
1622759929383757.000,-24.902,-27.344,-34.668,1.000,1.000
1622759929387663.250,-47.852,-42.969,-46.387,1.000,1.000
1622759929391569.500,-49.316,-44.434,-49.316,1.000,1.000
1622759929395475.750,-23.926,-34.668,-36.621,1.000,1.000
1622759929399382.000,-11.230,-28.320,-30.762,1.000,1.000
1622759929403288.250,-30.273,-30.762,-35.156,1.000,1.000
1622759929407194.500,-39.551,-42.480,-37.598,1.000,1.000
1622759929411100.750,-11.719,-34.180,-35.156,1.000,1.000
1622759929415007.000,0.488,-26.855,-33.691,1.000,1.000
1622759929418913.250,-16.113,-39.062,-39.062,1.000,1.000
1622759929422819.500,-38.574,-49.805,-42.480,1.000,1.000
1622759929426725.750,-33.691,-45.898,-34.668,-48.340,1.000
1622759929430632.000,-6.836,-29.785,-24.902,13.672,1.000
1622759929434538.250,-17.578,-26.367,-30.273,-10.742,1.000
1622759929438444.500,-39.062,-43.945,-36.133,-71.777,1.000
1622759929442350.750,-39.062,-50.293,-39.551,-64.453,1.000
1622759929446257.000,-20.508,-30.273,-33.203,-2.441,1.000
1622759929450163.250,-10.742,-26.855,-31.250,5.371,1.000
1622759929454069.500,-38.086,-44.922,-39.062,-65.918,1.000
1622759929457975.750,-57.617,-43.457,-40.527,-86.914,1.000
1622759929461882.000,-35.156,-37.109,-37.109,-22.461,1.000
1622759929465788.250,-12.207,-30.273,-31.250,2.441,1.000
1622759929469694.500,-26.367,-31.738,-31.738,-49.316,1.000
1622759929473600.750,-38.086,-32.715,-35.645,-47.852,1.000
1622759929477507.000,-47.852,-36.621,-35.645,-61.035,1.000
1622759929481413.250,-30.762,-27.344,-34.180,-5.371,1.000
1622759929485319.500,-10.254,-23.926,-23.926,30.762,1.000
1622759929489225.750,-27.832,-33.691,-24.902,-19.531,1.000
1622759929493132.000,-53.711,-41.016,-32.715,-62.500,1.000
1622759929497038.250,-42.480,-29.785,-26.855,-20.508,1.000
1622759929500944.500,-25.879,-22.949,-23.926,23.438,1.000
1622759929504850.750,-32.715,-34.668,-29.785,-16.113,1.000
1622759929508757.000,-48.828,-45.410,-37.598,-72.754,1.000
1622759929512663.250,-35.156,-40.039,-33.691,-48.340,1.000
1622759929516569.500,-12.207,-26.855,-24.902,14.648,1.000
