timestamps,TP9,AF7,AF8,TP10
1630096289.604,-43.945,-47.363,-21.973,-343.750
1630096289.608,-57.129,-50.293,-14.160,183.105
1630096289.612,-66.895,-53.223,-34.180,312.988
1630096289.616,-53.223,-52.734,-60.547,-179.199
1630096289.620,-52.734,-42.480,-44.922,-437.012
1630096289.624,-28.320,-35.156,-14.160,123.535
1630096289.628,-28.320,-37.598,-35.156,418.457
1630096289.631,-67.871,-57.129,-63.477,0.000
1630096289.635,-75.684,-66.895,-52.246,-470.703
1630096289.639,-29.297,-47.852,-6.348,-60.059
1630096289.643,-29.297,-69.824,-15.625,412.109
1630096289.647,-56.641,-4.395,-36.133,187.500
1630096289.647,-49.805,91.309,-28.809,-338.379
1630096289.651,-33.691,3.906,-14.648,-273.926
1630096289.655,-16.113,-69.824,-20.996,292.480
1630096289.659,-28.809,-71.289,-45.410,311.523
1630096289.663,-49.316,-62.500,-78.613,-280.762
1630096289.667,-46.875,-57.129,-45.410,-388.672
1630096289.671,-38.574,-48.828,-21.973,202.148
1630096289.674,-21.484,32.227,-28.320,380.859
1630096289.678,-44.922,1.953,-46.387,-112.793
1630096289.682,-75.684,-76.172,-37.109,-501.953
1630096289.686,-53.711,-60.547,-6.348,18.555
1630096289.690,-21.484,-58.105,-19.043,377.441
1630096289.692,-17.090,-70.801,-47.852,-27.832
1630096289.696,-23.438,-80.078,-57.617,-520.508
1630096289.700,-39.062,-66.406,-19.531,-206.055
1630096289.704,-53.223,-59.082,-16.602,308.594
1630096289.708,-59.570,-62.500,-59.570,183.105
1630096289.712,-59.082,-68.359,-83.008,-410.156
1630096289.716,-28.809,4.883,-35.645,-309.570
1630096289.719,-7.812,68.359,-9.766,328.613
1630096289.723,-40.527,-25.879,-39.062,308.105
1630096289.727,-59.570,-70.312,-68.848,-295.898
1630096289.731,-42.969,-24.414,-27.344,-467.773
