timestamps,TP9,AF7,AF8,TP10
1630086650.693,-1000.000,73.242,40.527,-136.230
1630086650.697,273.438,83.008,-38.574,15.137
1630086650.700,-824.219,63.477,-28.809,66.406
1630086650.704,-127.930,32.715,-4.395,-116.699
1630086650.708,-1000.000,19.531,-20.996,-199.707
1630086650.712,-212.891,19.531,-47.852,-20.508
1630086650.716,-816.895,32.715,-29.297,115.234
1630086650.720,231.934,25.879,-12.695,-57.617
1630086650.724,-1000.000,11.719,-16.113,-185.059
1630086650.727,-302.246,2.441,-24.902,-47.852
1630086650.731,-824.707,-8.789,-25.879,149.414
1630086650.735,404.297,-5.859,3.418,44.922
1630086650.739,-1000.000,-24.902,-25.879,-198.730
1630086650.743,-764.160,-25.391,-57.617,-153.809
1630086650.744,826.660,0.488,-52.734,90.332
1630086650.748,895.020,17.578,-26.367,90.820
1630086650.752,-614.258,8.301,-25.879,-128.906
1630086650.756,-1000.000,-5.859,-42.969,-178.223
1630086650.760,72.754,-14.648,-61.035,33.691
1630086650.764,-796.387,-5.371,-33.691,116.211
1630086650.768,49.316,29.785,1.953,-53.711
1630086650.771,-1000.000,49.316,-23.438,-166.504
1630086650.775,-246.094,55.664,-9.277,13.184
1630086650.779,-815.918,56.152,26.367,191.406
1630086650.783,237.793,40.527,1.953,-26.855
1630086650.787,-1000.000,38.574,-25.879,-219.238
1630086650.791,-416.016,49.805,-60.547,-77.148
1630086650.795,-870.117,45.410,-62.988,158.691
1630086650.799,472.168,9.766,-42.480,32.715
1630086650.803,-1000.000,-0.977,-24.902,-198.242
1630086650.807,-881.836,34.668,-14.648,-130.859
1630086650.811,687.500,44.922,-52.734,68.848
1630086650.815,955.566,49.316,-46.875,53.223
1630086650.818,-524.902,41.992,-7.812,-123.535
1630086650.822,-1000.000,27.344,0.977,-166.992
1630086650.826,-110.840,28.320,-29.785,9.277
1630086650.830,-826.660,47.363,-20.020,116.211
1630086650.834,80.566,55.664,-5.371,-58.105
1630086650.834,-1000.000,44.434,-6.836,-178.223
1630086650.838,-252.930,45.898,-21.973,-33.203
1630086650.842,-824.707,27.344,-27.344,131.348
1630086650.846,243.164,-13.672,-4.883,-32.227
1630086650.850,-1000.000,-37.598,-24.414,-237.793
1630086650.854,-592.773,-19.531,-63.477,-145.508
1630086650.858,-958.008,14.160,-60.547,104.980
1630086650.861,529.785,-20.996,-5.371,77.148
1630086650.865,-965.332,-52.246,21.484,-104.492
1630086650.869,-1000.000,-30.273,-15.625,-141.602
1630086650.873,175.293,-21.484,-70.312,18.066
1630086650.877,-911.133,-0.488,-61.523,86.914
1630086650.879,-331.055,6.348,-19.531,-91.797
1630086650.883,-1000.000,-25.391,-9.766,-187.012
1630086650.887,-197.754,-34.180,-39.062,-22.949
1630086650.891,-835.938,-29.297,-25.879,88.867
1630086650.895,147.461,-27.832,6.836,-102.051
