timestamps,TP9,AF7,AF8,TP10
1628113495.276,-79.590,-61.035,-53.223,-67.383
1628113495.280,184.570,-53.711,-49.316,40.527
1628113495.284,28.809,-36.621,-48.340,-23.438
1628113495.288,-265.625,-32.715,-45.410,-139.160
1628113495.292,-169.434,-68.848,-66.406,-91.797
1628113495.296,165.527,-29.785,-49.316,61.035
1628113495.299,149.902,28.809,-3.418,56.152
1628113495.303,-233.398,-50.293,-43.945,-134.766
1628113495.307,-254.883,-76.660,-50.293,-135.742
1628113495.311,62.988,-104.492,-40.039,3.418
1628113495.315,188.477,-12.695,-9.766,61.035
1628113495.312,-35.645,107.422,32.227,-11.230
1628113495.316,-253.418,-20.508,-23.926,-125.488
1628113495.320,-22.949,-71.777,-41.016,-39.551
1628113495.324,162.109,-65.918,-45.410,36.621
1628113495.328,-24.414,9.766,-16.602,-25.879
1628113495.332,-214.355,53.223,12.207,-88.867
1628113495.336,-95.215,-43.945,-39.551,-55.664
1628113495.339,186.523,-47.852,-38.086,69.824
1628113495.343,15.625,-88.379,-62.012,-25.879
1628113495.347,-207.520,-3.906,-13.672,-89.355
1628113495.351,-71.289,46.875,26.367,-5.371
1628113495.355,123.047,-54.688,-35.645,30.762
1628113495.366,106.934,-57.129,-40.527,22.461
1628113495.370,-192.383,-47.363,-46.875,-108.398
1628113495.374,-208.496,10.742,-19.043,-93.262
1628113495.378,85.938,-28.809,-19.043,31.250
1628113495.382,168.457,-83.496,-48.828,40.527
1628113495.386,-139.648,-90.332,-64.941,-90.332
1628113495.390,-272.949,-57.617,-34.180,-131.348
1628113495.393,43.945,64.453,5.371,16.113
1628113495.397,195.801,6.348,-33.203,62.988
1628113495.401,-64.941,-55.664,-49.316,-61.523
1628113495.405,-286.133,-60.059,-61.523,-159.180
1628113495.409,-76.660,-9.277,-41.992,-44.434
1628113495.425,236.816,60.059,2.441,101.562
1628113495.429,77.148,-41.016,-44.434,2.441
1628113495.433,-256.836,-84.473,-58.594,-149.414
1628113495.437,-191.406,-57.129,-32.227,-110.840
1628113495.441,146.973,-44.434,-23.438,54.199
1628113495.445,167.969,-44.922,-40.527,62.988
1628113495.449,-177.246,-46.387,-61.035,-97.656
1628113495.452,-271.484,-51.270,-53.711,-141.113
1628113495.456,43.945,-54.688,-30.273,12.695
1628113495.460,203.125,-45.410,-41.016,81.055
1628113495.464,-87.891,-59.082,-61.523,-62.988
1628113495.468,-306.641,-55.176,-43.457,-155.762
1628113495.459,-50.781,-21.973,-21.484,-44.434
1628113495.463,213.867,-32.715,-10.742,78.125
1628113495.467,9.277,-30.762,-27.832,-16.602
1628113495.471,-275.879,-46.387,-44.434,-151.855
1628113495.475,-132.324,-78.613,-42.480,-78.125
1628113495.479,183.105,-60.059,-50.781,68.359
1628113495.483,126.953,-44.922,-33.691,45.410
1628113495.486,-183.594,-41.992,-26.367,-82.031
1628113495.490,-199.707,-34.668,-41.504,-97.656
1628113495.494,96.191,-10.254,-48.340,13.672
1628113495.498,145.020,-35.156,-56.152,35.156
1628113495.502,-151.367,-20.508,-28.809,-87.402
1628113495.499,-204.102,32.715,22.461,-91.797
1628113495.503,49.316,-38.574,-0.977,17.090
1628113495.507,184.082,-60.059,-35.645,65.430
1628113495.511,-68.848,-41.016,-40.039,-52.246
1628113495.515,-249.512,-5.859,-15.137,-122.070
1628113495.519,-16.113,2.930,-10.742,-8.789
1628113495.523,212.891,-44.434,-28.809,87.891
1628113495.526,44.434,-54.199,-33.691,2.930
1628113495.530,-259.766,-78.125,-40.039,-128.418
1628113495.534,-117.188,-22.461,-16.113,-51.758
1628113495.538,211.426,7.812,-13.184,99.121
1628113495.542,150.391,-53.711,-32.227,67.383
1628113495.553,-170.410,-55.176,-29.785,-66.895
1628113495.557,-184.082,-65.918,-32.715,-69.824
1628113495.561,137.695,-68.848,-36.133,68.848
1628113495.565,226.562,-56.152,-39.551,105.469
1628113495.569,-68.359,-37.598,-64.453,-24.902
1628113495.573,-222.168,-28.320,-89.355,-98.633
1628113495.577,38.574,-2.930,-49.805,14.160
1628113495.580,259.277,56.152,15.625,117.676
1628113495.584,-32.227,-0.977,-8.789,-32.227
1628113495.588,-286.133,-52.734,-22.949,-146.973
1628113495.592,-49.805,-70.801,-6.836,-25.879
1628113495.596,226.562,-9.277,1.465,104.980
1628113495.610,84.473,66.895,-26.855,34.668
1628113495.614,-238.770,-13.672,-59.082,-124.512
1628113495.618,-177.734,-45.410,-57.617,-95.703
1628113495.622,147.461,-35.645,-46.387,49.805
1628113495.626,175.293,-27.344,-30.273,64.453
1628113495.630,-148.926,-24.414,-46.387,-83.496
1628113495.634,-234.863,-39.551,-62.500,-121.094
1628113495.637,80.566,-44.434,-38.086,29.297
1628113495.641,241.699,-45.898,-5.371,99.609
1628113495.645,-10.254,23.438,13.184,-13.672
1628113495.649,-223.633,27.344,0.000,-106.445
1628113495.653,-26.855,-48.340,-38.086,-28.809
1628113495.647,219.727,-44.434,-30.273,79.102
1628113495.651,17.090,-25.879,-25.879,-22.949
1628113495.655,-267.090,-10.254,-49.805,-143.555
1628113495.659,-105.469,-28.809,-41.504,-55.176
1628113495.663,209.961,-35.645,-11.230,79.590
1628113495.667,114.746,-54.688,-12.207,39.062
1628113495.671,-210.938,-59.082,-16.113,-100.586
1628113495.674,-185.059,-2.930,-20.996,-99.121
1628113495.678,103.516,-13.672,-31.250,19.531
1628113495.682,151.367,-27.344,-26.855,45.410
1628113495.686,-164.062,-63.477,-50.781,-91.797
1628113495.690,-202.637,-5.859,-14.648,-84.473
1628113495.705,172.852,76.172,46.875,100.586
1628113495.709,220.703,-45.410,-18.066,88.379
1628113495.713,-106.934,-66.406,-53.711,-73.242
1628113495.717,-314.453,-52.246,-53.711,-169.922
1628113495.721,7.812,51.758,18.066,15.137
1628113495.725,293.457,87.402,42.480,156.250
1628113495.729,-4.883,-53.711,-31.250,-29.297
1628113495.732,-279.297,-53.711,-23.926,-154.297
1628113495.736,-143.555,-52.734,-33.691,-84.961
1628113495.740,229.004,0.488,-1.465,98.145
1628113495.744,179.688,8.301,0.977,78.125
1628113495.748,-224.121,-68.848,-52.246,-122.070
1628113495.741,-246.582,-103.027,-71.289,-125.977
1628113495.745,87.891,-85.449,-75.684,30.273
1628113495.749,172.363,-19.043,-58.105,60.547
1628113495.753,-138.672,-20.996,-37.109,-87.402
1628113495.757,-235.840,-29.297,-13.672,-130.371
1628113495.761,47.852,-42.480,-9.766,-0.977
1628113495.765,210.938,-24.414,-7.812,74.707
1628113495.768,-8.301,65.918,7.324,-8.301
1628113495.772,-258.789,15.137,-36.133,-129.395
1628113495.776,-82.031,-62.012,-55.176,-56.152
1628113495.780,186.035,-98.633,-51.758,49.316
1628113495.784,62.988,-32.715,-28.809,-3.418
1628113495.784,-196.777,57.617,-12.695,-96.191
1628113495.788,-161.621,-14.648,-45.898,-84.473
1628113495.792,150.879,-55.664,-35.645,42.480
1628113495.796,145.996,-67.383,-32.715,27.344
1628113495.800,-145.996,31.250,-2.441,-75.684
1628113495.804,-175.293,67.383,1.953,-82.031
1628113495.808,79.102,-35.645,-56.152,-5.371
1628113495.811,175.781,-66.895,-58.594,33.691
1628113495.815,-139.648,-88.867,-56.152,-100.098
1628113495.819,-261.230,-18.555,-20.508,-131.348
1628113495.823,32.715,0.488,-8.301,2.441
1628113495.827,189.453,-69.336,-53.223,48.340
1628113495.834,-62.500,-68.359,-56.152,-73.730
1628113495.838,-304.199,-48.828,-38.086,-175.781
1628113495.842,-89.355,-7.324,-13.184,-56.641
1628113495.846,185.059,-21.484,-36.621,55.176
1628113495.850,62.500,-57.617,-49.316,-8.301
1628113495.854,-236.328,-69.336,-53.223,-129.395
1628113495.858,-199.707,-56.152,-56.641,-114.258
1628113495.861,104.492,-19.531,-40.039,18.066
1628113495.865,141.602,-44.434,-41.504,40.039
1628113495.869,-175.293,-52.246,-49.316,-94.238
1628113495.873,-275.391,-38.574,-46.875,-143.555
1628113495.877,52.246,-23.438,-14.648,5.859
1628113495.875,198.242,-14.648,0.977,77.637
1628113495.879,-136.230,-56.641,-12.695,-77.148
1628113495.883,-315.918,-58.105,-5.859,-148.438
1628113495.887,-46.875,-64.941,-5.371,-30.762
1628113495.891,169.434,-70.801,-17.578,58.105
1628113495.895,-33.203,-66.895,-28.809,-30.273
1628113495.899,-302.246,-90.820,-30.762,-150.391
1628113495.902,-161.621,-105.469,-22.461,-85.449
1628113495.906,134.766,-115.234,-41.016,37.598
1628113495.910,118.652,-35.645,-4.883,45.898
1628113495.914,-165.527,7.812,32.715,-75.684
1628113495.918,-216.309,-51.758,-12.207,-112.305
1628113495.928,105.957,-48.340,-12.695,43.457
1628113495.932,182.617,-49.805,-4.883,75.195
1628113495.936,-141.113,-48.340,-11.230,-74.707
1628113495.940,-278.320,-55.664,-35.156,-133.789
1628113495.944,20.508,-56.641,-44.922,3.418
1628113495.948,195.801,-57.617,-45.410,72.754
1628113495.952,-77.637,-57.129,-29.785,-47.852
1628113495.955,-211.426,5.859,35.645,-83.008
1628113495.959,-14.648,-20.020,8.789,-9.766
1628113495.963,173.828,-51.758,-33.691,61.523
1628113495.967,30.762,-55.176,-13.672,-3.418
1628113495.971,-259.766,-49.316,-10.742,-135.254
1628113495.986,-163.574,-20.020,-33.203,-88.867
1628113495.990,141.113,-50.781,-43.457,36.133
1628113495.994,110.840,-71.289,-32.715,20.508
1628113495.998,-215.820,-67.383,-53.711,-135.254
1628113496.002,-241.211,-37.109,-51.758,-130.859
1628113496.006,85.449,-16.602,-40.527,17.090
1628113496.010,182.617,-36.621,-35.156,39.062
1628113496.013,-113.281,-47.852,-16.113,-72.754
1628113496.017,-265.137,-57.129,-32.715,-133.301
1628113496.021,57.129,15.137,-3.418,20.020
1628113496.025,268.066,39.551,2.930,119.629
1628113496.029,-37.598,-41.992,-44.434,-33.203
1628113496.022,-273.926,-71.777,-28.809,-135.742
1628113496.026,-57.617,-69.336,-19.531,-28.809
1628113496.030,200.195,-49.316,-28.809,85.938
1628113496.034,36.621,-46.875,-45.410,-0.488
1628113496.038,-263.672,-42.480,-51.270,-131.348
1628113496.042,-178.711,-25.391,-43.945,-89.844
1628113496.046,134.766,-19.531,-47.363,43.457
1628113496.049,97.168,-31.250,-41.016,21.973
1628113496.053,-212.402,-50.781,-20.996,-108.887
1628113496.057,-225.586,-58.105,-26.855,-110.840
1628113496.061,71.777,-64.941,-44.922,12.207
1628113496.065,204.590,-43.457,-34.180,81.543
1628113496.062,-60.547,-35.645,-20.020,-25.879
1628113496.066,-253.418,-54.199,-33.203,-117.676
1628113496.070,-6.348,-21.484,-38.574,-12.695
1628113496.074,210.449,-12.207,-53.223,75.195
1628113496.078,-15.137,-15.625,-62.500,-29.785
1628113496.082,-275.879,-26.855,-40.527,-142.090
1628113496.086,-115.234,-51.758,-20.996,-64.941
1628113496.089,176.270,-53.223,-30.273,52.246
1628113496.093,82.031,-65.918,-29.297,7.812
1628113496.097,-187.500,0.488,12.695,-77.148
1628113496.101,-135.742,25.391,19.043,-51.270
1628113496.105,137.207,-23.438,-29.785,39.062
1628113496.116,167.480,0.000,-54.199,51.270
1628113496.120,-161.133,-21.484,-50.293,-92.773
1628113496.124,-229.492,-9.277,-22.461,-113.281
1628113496.128,98.633,10.254,-30.762,36.133
1628113496.132,232.422,-20.996,-35.645,92.285
1628113496.136,-82.031,-70.312,-29.785,-58.594
1628113496.140,-266.113,-42.969,-24.414,-138.184
1628113496.143,45.410,72.266,17.090,24.902
1628113496.147,248.535,2.441,-17.578,94.727
1628113496.151,-4.395,-58.105,-41.504,-43.945
1628113496.155,-316.895,-65.918,-50.293,-178.711
1628113496.159,-139.648,9.766,-26.855,-69.824
1628113496.156,268.555,96.191,30.762,127.441
1628113496.160,125.488,-17.578,-24.902,32.227
1628113496.164,-248.047,-58.105,-56.152,-142.090
1628113496.168,-234.375,-69.336,-44.434,-134.766
1628113496.172,121.094,-60.059,-19.531,42.969
1628113496.176,199.707,-37.109,-13.672,86.426
1628113496.180,-150.391,-44.434,-28.809,-81.543
1628113496.183,-270.020,-43.457,-39.551,-134.766
1628113496.187,-10.254,-66.406,-67.383,-23.926
1628113496.191,213.867,0.000,-16.113,94.238
1628113496.195,-20.020,7.812,-1.953,-4.883
1628113496.199,-300.293,-79.590,-56.152,-143.555
1628113496.209,-66.895,-73.730,-39.062,-35.156
1628113496.213,187.988,-56.152,-31.250,62.988
1628113496.217,25.879,-29.785,-32.715,-15.625
1628113496.221,-255.371,-52.734,-36.133,-129.395
1628113496.225,-161.133,-89.355,-37.109,-82.031
1628113496.229,153.809,-68.848,-34.180,57.129
1628113496.233,145.020,-20.020,-19.531,62.500
1628113496.236,-132.324,36.133,10.254,-43.457
1628113496.240,-196.289,-10.742,-19.531,-82.520
1628113496.244,81.055,-37.598,-28.809,29.785
1628113496.248,162.109,-44.434,-36.133,52.246
1628113496.252,-73.242,-12.207,8.301,-31.738
1628113496.250,-148.438,32.227,39.551,-34.180
1628113496.254,14.648,-41.504,-43.457,2.930
1628113496.258,187.500,-51.758,-43.457,63.477
1628113496.262,-61.035,-58.105,-45.898,-54.688
1628113496.266,-275.391,-25.879,-20.020,-137.695
1628113496.270,-63.477,-6.836,-15.625,-28.809
1628113496.274,178.223,-40.039,-44.434,64.941
1628113496.277,50.293,-47.852,-26.855,0.977
1628113496.281,-273.438,-63.477,-39.551,-149.902
1628113496.285,-144.043,6.348,-2.441,-66.895
1628113496.289,208.984,19.043,13.184,97.168
1628113496.293,139.648,-61.523,-40.527,42.480
1628113496.303,-187.500,-61.035,-64.453,-99.121
1628113496.307,-242.676,-49.805,-70.801,-121.582
1628113496.311,61.523,-56.152,-30.762,13.184
1628113496.315,182.617,-57.617,-17.578,66.406
1628113496.319,-110.840,-44.434,-27.344,-70.312
1628113496.323,-294.922,-36.133,-33.203,-157.715
1628113496.327,-31.738,-43.945,-30.762,-28.809
1628113496.330,231.445,-34.180,-9.277,96.680
1628113496.334,-3.906,-41.016,-31.738,-20.508
1628113496.338,-298.340,-66.895,-44.434,-152.832
1628113496.342,-139.648,-78.125,-28.320,-67.383
1628113496.346,162.598,-51.270,-29.297,72.266
1628113496.343,75.195,-20.996,-56.641,17.090
1628113496.347,-257.324,-30.762,-74.219,-138.184
1628113496.351,-213.379,-31.250,-38.086,-101.074
1628113496.355,120.117,-38.086,-18.555,48.340
1628113496.359,172.852,-36.621,-22.949,52.246
1628113496.363,-125.977,-43.457,-22.461,-82.520
1628113496.367,-229.980,-74.219,-26.855,-114.258
1628113496.370,60.059,-76.172,-30.762,11.230
1628113496.374,218.262,-52.246,-26.855,77.637
1628113496.378,-50.293,-1.953,-13.184,-38.086
1628113496.382,-249.512,9.766,-28.320,-131.836
1628113496.386,-33.691,-22.949,-45.898,-38.086
1628113496.397,201.660,-25.879,-37.109,73.242
1628113496.401,13.672,-41.016,-34.668,-26.855
1628113496.405,-269.531,-29.785,-26.367,-153.809
1628113496.409,-150.391,-34.180,-36.133,-83.008
1628113496.413,175.781,-47.852,-33.691,61.523
1628113496.417,142.578,-54.199,-25.391,36.621
1628113496.421,-188.477,-64.453,-48.340,-109.375
1628113496.424,-191.406,-32.227,-30.273,-95.215
1628113496.428,118.164,-4.883,-11.719,33.691
1628113496.432,173.828,-14.160,-31.250,45.898
1628113496.436,-152.832,-37.109,-47.852,-94.727
1628113496.440,-260.254,-18.555,-20.508,-121.094
1628113496.454,80.078,6.836,4.395,44.922
1628113496.458,232.910,-36.133,-27.832,84.473
1628113496.462,-63.965,-59.082,-58.105,-59.570
1628113496.466,-286.621,-50.293,-61.523,-143.555
1628113496.470,-45.410,-29.297,-25.391,-25.879
1628113496.474,218.262,-31.738,-3.418,82.031
1628113496.478,33.691,-34.668,-26.367,-6.836
1628113496.481,-251.953,-26.855,-38.086,-128.418
1628113496.485,-181.641,-54.199,-44.434,-104.004
1628113496.489,207.031,29.785,28.809,99.121
1628113496.493,226.562,54.199,44.434,106.934
1628113496.497,-201.172,-47.363,-38.574,-115.723
1628113496.491,-264.160,-51.758,-77.148,-135.742
1628113496.495,50.781,-39.062,-60.547,5.371
1628113496.499,166.992,-57.617,-23.438,48.828
1628113496.503,-123.535,-64.941,-35.156,-87.891
1628113496.507,-273.438,-36.133,-23.926,-147.461
1628113496.511,-9.766,-21.973,-33.203,-26.367
1628113496.515,212.891,2.441,-43.457,76.660
1628113496.518,37.109,50.781,-1.465,9.277
1628113496.522,-238.770,-1.465,-28.809,-113.770
1628113496.526,-107.422,-59.570,-53.223,-67.871
1628113496.530,163.086,-68.359,-38.086,40.527
1628113496.534,61.035,-45.410,-27.344,7.812
1628113496.530,-208.008,-18.066,-16.113,-97.168
1628113496.534,-191.406,-62.988,-46.875,-105.469
1628113496.538,104.492,-57.129,-37.598,25.391
1628113496.542,135.254,-41.016,-29.297,31.738
1628113496.546,-167.969,-45.410,-32.227,-104.980
1628113496.550,-227.051,-24.902,-14.160,-115.234
1628113496.554,62.012,-12.207,-27.344,18.555
1628113496.557,194.336,-7.324,-45.410,73.730
1628113496.561,-95.215,-36.621,-37.598,-67.383
1628113496.565,-225.098,-16.113,17.090,-103.027
1628113496.569,28.809,-3.418,-3.906,18.555
1628113496.573,192.871,-47.363,-68.848,64.453
1628113496.585,-22.461,-57.617,-53.711,-41.016
1628113496.589,-300.781,-66.895,-49.316,-164.551
1628113496.593,-140.625,-43.945,-36.133,-90.820
1628113496.597,166.504,-27.344,-34.180,39.062
1628113496.601,91.309,-19.043,-41.504,13.672
1628113496.605,-226.562,-30.762,-51.758,-125.488
1628113496.609,-215.820,-35.156,-45.410,-109.863
1628113496.612,156.250,22.949,5.859,75.684
1628113496.616,203.125,-8.301,-4.395,82.520
1628113496.620,-166.504,-60.547,-35.645,-94.238
1628113496.624,-272.949,-54.688,-56.641,-144.043
1628113496.628,26.367,-32.227,-81.543,-5.859
1628113496.640,213.379,-1.465,-49.316,81.055
1628113496.644,-72.754,-45.898,-38.574,-54.688
1628113496.648,-306.641,-71.777,-34.180,-153.320
1628113496.652,-72.754,-58.105,-24.414,-55.664
1628113496.656,194.824,-23.438,-26.855,61.523
1628113496.660,41.992,-18.555,-20.020,2.441
1628113496.664,-244.141,-47.852,-20.508,-125.000
1628113496.667,-169.922,-48.828,-34.180,-90.332
1628113496.671,129.883,-46.875,-41.992,35.645
1628113496.675,124.512,-51.758,-35.645,31.250
1628113496.679,-203.613,-64.941,-72.266,-106.934
1628113496.683,-233.398,-46.875,-82.031,-112.793
1628113496.678,111.816,-20.996,-17.090,44.434
1628113496.682,174.316,-38.086,-1.465,57.129
1628113496.686,-110.352,-18.066,12.695,-57.617
1628113496.690,-231.934,-15.137,2.441,-93.750
1628113496.694,-10.254,-32.227,-43.457,-14.648
1628113496.698,173.340,-15.137,-48.828,54.688
1628113496.702,-62.012,-35.645,-50.293,-46.387
1628113496.705,-264.160,-34.668,-29.297,-118.164
1628113496.709,-64.941,-26.855,-52.246,-25.879
1628113496.713,187.988,-35.156,-54.199,66.406
1628113496.717,47.852,-54.688,-19.043,-12.695
1628113496.721,-248.535,-24.414,-8.789,-139.160
1628113496.735,-144.043,9.277,0.977,-72.266
1628113496.739,173.828,-29.297,-11.719,69.336
1628113496.743,152.344,-33.203,-22.461,49.316
1628113496.747,-202.637,-31.250,-50.781,-112.305
1628113496.751,-237.793,0.488,-59.082,-118.652
1628113496.755,98.145,-0.488,-43.945,32.715
1628113496.759,178.711,-46.387,-51.270,50.781
1628113496.762,-130.859,-46.387,-50.293,-90.820
1628113496.766,-288.574,-52.734,-46.875,-147.949
1628113496.770,7.812,-7.812,-39.551,-2.930
1628113496.774,249.512,-3.906,-25.879,100.586
1628113496.778,20.020,-61.035,-9.277,-6.348
1628113496.772,-250.977,-58.105,-21.484,-123.535
1628113496.776,-111.328,-42.480,-58.594,-55.664
1628113496.780,177.734,-8.789,-51.758,69.336
1628113496.784,94.238,-4.395,-35.156,18.066
1628113496.788,-212.891,-9.277,-29.785,-117.676
1628113496.792,-193.359,-20.020,-28.809,-100.586
1628113496.796,141.602,-24.902,-17.578,47.363
1628113496.799,244.141,29.785,28.320,106.445
1628113496.803,-116.211,-22.949,2.441,-51.270
1628113496.807,-252.441,-72.754,-38.086,-120.117
1628113496.811,47.852,-34.668,-48.340,0.977
1628113496.815,200.684,14.648,-31.250,68.359
1628113496.813,-46.387,42.480,-17.578,-35.156
1628113496.817,-269.043,-11.230,-46.875,-138.672
1628113496.821,-58.594,-41.016,-42.969,-41.504
1628113496.825,189.453,-52.246,-38.086,55.176
1628113496.829,31.738,-41.504,-26.855,-18.066
1628113496.833,-240.234,-35.156,-18.555,-130.859
1628113496.837,-133.789,-60.059,-35.645,-82.520
1628113496.840,168.457,-59.570,-32.715,62.500
1628113496.844,117.188,-64.453,-36.133,34.668
1628113496.848,-149.902,-3.418,-11.230,-68.848
1628113496.852,-136.719,27.832,-4.883,-48.828
1628113496.856,94.238,-26.367,-55.664,27.832
1628113496.866,146.484,-20.996,-62.988,36.133
1628113496.870,-161.621,-29.785,-66.895,-101.562
1628113496.874,-277.344,-5.371,-57.129,-140.137
1628113496.878,33.691,1.465,-44.922,-1.465
1628113496.882,220.703,-4.883,-53.711,76.172
1628113496.886,-45.898,-34.180,-70.801,-52.246
1628113496.890,-294.434,-61.035,-80.078,-173.828
1628113496.893,-34.668,36.621,-39.062,-41.016
1628113496.897,221.680,35.645,-34.668,59.570
1628113496.901,36.133,-30.273,-46.387,-32.715
1628113496.905,-253.418,-64.453,-47.852,-154.785
1628113496.909,-149.414,-22.949,-43.945,-100.098
1628113496.906,211.426,77.148,-8.789,81.543
1628113496.910,159.180,23.438,-35.645,39.551
1628113496.914,-207.520,-41.992,-74.707,-132.324
1628113496.918,-237.305,-56.641,-83.984,-138.184
1628113496.922,93.262,-20.996,-74.707,7.324
1628113496.926,189.941,-6.348,-56.152,43.945
1628113496.930,-118.652,-34.180,-30.762,-88.867
1628113496.933,-256.836,-42.969,-19.531,-131.836
1628113496.937,-13.672,-77.148,-43.945,-26.855
1628113496.941,222.168,12.207,-18.066,84.473
1628113496.945,30.762,70.312,-8.301,0.977
1628113496.949,-276.367,-36.133,-51.270,-152.832
1628113496.959,-111.328,-58.594,-59.082,-74.219
1628113496.963,196.777,-29.785,-70.312,59.082
1628113496.967,104.980,-3.906,-65.430,9.766
1628113496.971,-208.008,-27.344,-35.645,-122.070
1628113496.975,-148.438,-32.227,-12.207,-87.891
1628113496.979,149.414,-18.555,-28.809,34.668
1628113496.983,140.625,-31.250,-34.668,30.762
1628113496.986,-126.953,13.184,0.977,-64.941
1628113496.990,-199.219,-11.230,-23.438,-95.703
1628113496.994,76.172,-42.480,-42.480,19.531
1628113496.998,214.355,-26.855,-50.781,71.777
1628113497.002,-70.312,-4.883,-93.750,-60.059
1628113497.017,-250.488,13.184,-57.129,-135.254
1628113497.021,-45.410,-49.805,-16.113,-52.734
1628113497.025,160.156,-56.152,-31.250,26.367
1628113497.029,-15.625,-41.504,-31.250,-51.270
1628113497.033,-237.305,0.977,-4.395,-123.535
1628113497.037,-83.496,8.789,-4.883,-44.922
1628113497.041,152.832,-56.152,-39.062,40.039
1628113497.044,64.941,-53.223,-52.734,-3.418
1628113497.048,-221.191,-70.312,-48.828,-125.488
1628113497.052,-172.852,8.301,-27.832,-86.914
1628113497.056,139.648,54.199,-30.762,59.570
1628113497.060,140.137,-42.480,-62.500,40.039
1628113497.053,-159.180,-40.527,-59.082,-89.844
1628113497.057,-236.816,-33.691,-24.902,-114.746
1628113497.061,48.340,-59.082,-14.648,20.508
1628113497.065,198.242,-51.758,-16.113,80.078
1628113497.069,-64.941,-37.109,-20.996,-60.547
1628113497.073,-275.391,-55.176,-44.922,-154.785
1628113497.077,-70.801,-47.363,-39.062,-55.176
1628113497.080,200.195,-12.695,-3.906,67.871
1628113497.084,51.270,-24.902,-5.859,6.348
1628113497.088,-249.512,-41.504,-43.945,-128.418
1628113497.092,-172.363,-53.223,-52.734,-88.867
1628113497.096,138.672,-54.688,-15.137,61.523
1628113497.093,145.508,-20.020,-3.906,66.895
1628113497.097,-187.012,-33.203,-36.621,-95.215
1628113497.101,-230.957,-44.922,-31.738,-116.211
1628113497.105,52.734,-58.105,-30.273,0.000
1628113497.109,187.012,-9.766,-11.230,70.801
1628113497.113,-39.062,29.785,18.555,-4.883
1628113497.117,-239.746,-35.645,-11.719,-107.422
1628113497.120,-31.250,-44.434,-27.344,-33.203
1628113497.124,129.883,-47.363,-37.109,23.438
1628113497.128,-6.348,41.016,-6.348,-4.883
1628113497.132,-187.500,57.129,-18.555,-76.660
1628113497.136,-98.145,-56.641,-59.082,-61.035
1628113497.147,153.320,-75.195,-37.109,50.781
1628113497.151,40.039,-56.152,-25.391,-2.930
1628113497.155,-206.055,-12.207,-20.020,-104.004
1628113497.159,-137.207,-54.199,-32.227,-64.941
1628113497.163,112.793,-74.707,-52.734,29.785
1628113497.167,104.492,-44.922,-64.941,20.996
1628113497.171,-179.688,-37.109,-42.969,-95.703
1628113497.174,-184.082,41.016,5.859,-82.520
1628113497.178,79.590,-0.488,-3.906,31.250
1628113497.182,146.484,-73.242,-40.527,48.828
1628113497.186,-113.770,-77.148,-42.969,-65.918
1628113497.190,-245.117,-22.949,-8.789,-111.328
1628113497.205,42.969,46.875,21.484,30.273
1628113497.209,213.867,-30.273,-13.184,90.332
1628113497.213,-16.602,-56.152,-39.062,-22.461
1628113497.217,-269.043,-37.598,-45.898,-131.348
1628113497.221,-95.215,-1.953,-32.227,-49.316
1628113497.225,196.777,-0.488,-26.855,82.520
1628113497.229,88.867,-59.570,-47.852,41.016
1628113497.232,-212.402,-64.941,-30.762,-105.957
1628113497.236,-205.566,-52.734,-34.668,-115.723
1628113497.240,165.039,31.738,-11.719,77.637
1628113497.244,222.656,25.391,10.254,100.586
1628113497.248,-160.156,-60.059,-36.133,-93.750
1628113497.241,-239.746,-35.156,-37.598,-124.023
1628113497.245,32.227,-49.805,-26.367,-14.648
1628113497.249,159.668,-66.895,-24.414,41.992
1628113497.253,-76.172,-51.270,-38.086,-54.199
1628113497.257,-251.953,-57.129,-41.504,-129.395
1628113497.261,-50.293,-50.293,-42.969,-41.992
1628113497.265,184.082,-28.809,-27.832,62.012
1628113497.268,71.777,3.906,27.344,38.086
1628113497.272,-202.148,-15.137,1.953,-89.355
1628113497.276,-144.531,-37.109,-48.828,-87.891
1628113497.280,124.023,-51.270,-73.242,20.996
1628113497.284,84.473,-11.230,-50.293,13.672
1628113497.283,-177.246,53.711,-1.953,-84.473
1628113497.287,-200.684,-22.461,-39.551,-102.051
1628113497.291,83.008,-60.547,-62.500,13.672
1628113497.295,145.508,-51.270,-63.477,39.551
1628113497.299,-141.113,-60.547,-50.781,-82.031
1628113497.303,-242.676,-57.129,-12.207,-119.629
1628113497.307,33.203,-27.344,-15.137,-1.465
1628113497.310,195.312,-31.250,-26.855,62.012
1628113497.314,-75.684,-72.754,-38.574,-63.477
1628113497.318,-236.328,-5.371,-21.973,-109.863
1628113497.322,-30.273,22.949,-29.785,-15.137
1628113497.326,166.016,-50.293,-50.781,44.434
1628113497.336,25.391,-73.730,-40.039,-18.066
1628113497.340,-250.977,-88.379,-58.105,-134.277
1628113497.344,-39.062,103.027,11.719,8.301
1628113497.348,252.441,131.348,26.367,131.836
1628113497.352,102.051,-20.020,-30.762,28.809
1628113497.356,-236.328,-56.641,-54.688,-133.789
1628113497.360,-267.578,-42.480,-52.246,-151.855
1628113497.363,138.672,85.449,29.297,62.988
1628113497.367,194.824,12.695,-2.930,69.336
1628113497.371,-162.109,-75.684,-56.641,-104.492
1628113497.375,-297.852,-86.426,-69.336,-168.945
1628113497.379,16.113,-11.719,-24.414,-7.324
1628113497.375,311.523,115.723,46.875,163.086
