timestamps,TP9,AF7,AF8,TP10
1626466277.439,-1000.000,-148.438,-50.293,-1000.000
1626466277.443,-1000.000,-142.578,-81.055,-1000.000
1626466277.447,-1000.000,-169.434,-133.789,-1000.000
1626466277.451,-1000.000,-180.664,-122.559,-1000.000
1626466277.455,-1000.000,-156.738,-66.895,-1000.000
1626466277.459,-1000.000,-146.973,-76.660,-1000.000
1626466277.462,-1000.000,-168.945,-131.836,-1000.000
1626466277.466,-988.281,-181.152,-129.395,-1000.000
1626466277.470,-973.145,-178.223,-69.336,-1000.000
1626466277.474,-1000.000,-169.922,-65.430,-1000.000
1626466277.478,-102.539,-166.992,-121.582,-1000.000
1626466277.495,969.238,-183.105,-154.785,-1000.000
1626466277.499,958.008,-182.617,-104.004,-1000.000
1626466277.503,942.383,-162.598,-63.965,-1000.000
1626466277.507,972.656,-153.809,-94.727,-1000.000
1626466277.511,966.309,-175.293,-148.926,-1000.000
1626466277.515,966.309,-185.547,-122.070,-1000.000
1626466277.519,966.309,-167.969,-69.336,-1000.000
1626466277.522,966.309,-148.926,-88.379,-1000.000
1626466277.526,966.309,-163.574,-144.531,-1000.000
1626466277.530,966.309,-203.125,-144.043,-1000.000
1626466277.534,966.309,-193.359,-91.797,-1000.000
1626466277.538,966.309,-167.480,-82.520,-1000.000
1626466277.540,966.309,-169.922,-139.648,-1000.000
1626466277.544,966.309,-193.848,-147.949,-1000.000
1626466277.548,966.309,-187.988,-84.961,-1000.000
1626466277.552,966.309,-162.598,-69.824,-1000.000
1626466277.556,966.309,-153.809,-111.816,-1000.000
1626466277.560,966.309,-167.480,-153.809,-1000.000
1626466277.564,966.309,-181.641,-117.188,-1000.000
1626466277.567,966.309,-164.551,-75.195,-1000.000
1626466277.571,966.309,-147.949,-102.051,-1000.000
1626466277.575,973.633,-173.340,-156.738,-1000.000
1626466277.579,934.570,-194.336,-128.418,-1000.000
1626466277.583,969.238,-172.363,-67.383,-1000.000
1626466277.585,953.613,-142.578,-75.684,-1000.000
1626466277.589,-281.250,-165.527,-133.301,-1000.000
1626466277.593,-1000.000,-186.035,-128.906,-1000.000
1626466277.597,-947.754,-173.828,-74.707,-1000.000
1626466277.601,-999.023,-166.016,-70.801,-1000.000
1626466277.605,-1000.000,-166.992,-123.535,-1000.000
1626466277.609,-1000.000,-187.500,-139.160,-1000.000
1626466277.612,-1000.000,-182.129,-78.125,-1000.000
1626466277.616,-1000.000,-159.180,-56.641,-1000.000
1626466277.620,-1000.000,-168.945,-98.633,-992.676
1626466277.624,-1000.000,-189.941,-137.207,-1000.000
1626466277.628,-1000.000,-180.664,-85.449,-876.953
1626466277.630,-1000.000,-143.066,-32.227,-726.074
1626466277.634,-1000.000,-139.160,-74.219,-821.777
1626466277.638,-1000.000,-164.551,-125.977,-599.609
1626466277.642,-1000.000,-173.340,-95.703,-157.715
1626466277.646,-1000.000,-156.250,-37.109,65.918
1626466277.650,-1000.000,-128.418,-35.645,145.996
1626466277.654,-1000.000,-129.883,-89.355,439.941
1626466277.657,-1000.000,-165.527,-102.539,775.391
1626466277.661,-1000.000,-166.016,-48.828,875.000
1626466277.665,-1000.000,-136.230,-21.973,849.609
1626466277.669,-1000.000,-142.090,-62.500,688.965
1626466277.673,-1000.000,-180.176,-94.238,802.734
1626466277.675,-1000.000,-174.805,-36.133,978.027
1626466277.679,-1000.000,-139.160,3.418,964.355
1626466277.683,-1000.000,-133.789,-43.945,963.379
1626466277.687,-1000.000,-166.016,-95.215,968.262
1626466277.691,-1000.000,-168.457,-32.715,967.285
1626466277.695,-1000.000,-132.324,28.320,966.797
1626466277.699,-1000.000,-126.953,8.301,966.797
1626466277.702,-1000.000,-158.203,-43.457,966.797
1626466277.706,-1000.000,-173.828,-29.785,966.797
1626466277.710,-1000.000,-152.344,39.062,966.797
1626466277.714,-1000.000,-123.535,63.477,966.797
1626466277.718,-1000.000,-126.953,25.391,966.797
